word_idx,start_char,word,paragraph_idx,chapter_idx
8918,46048,and,156,15
8919,46052,peeped,156,15
8920,46059,over,156,15
8921,46064,the,156,15
8922,46068,edge,156,15
8923,46073,of,156,15
8924,46076,the,156,15
8925,46080,mushroom,156,15
8926,46090,and,156,15
8927,46094,her,156,15
8928,46098,eyes,156,15
8929,46103,immediately,156,15
8930,46115,met,156,15
8931,46119,those,156,15
8932,46125,of,156,15
8933,46128,a,156,15
8934,46130,large,156,15
8935,46136,blue,156,15
8936,46141,caterpillar,156,15
8937,46154,that,156,15
8938,46159,was,156,15
8939,46163,sitting,156,15
8940,46171,on,156,15
8941,46174,the,156,15
8942,46178,top,156,15
8943,46182,with,156,15
8944,46187,its,156,15
8945,46191,arms,156,15
8946,46196,folded,156,15
8947,46204,quietly,156,15
8948,46212,smoking,156,15
8949,46220,a,156,15
8950,46222,long,156,15
8951,46227,hookah,156,15
8952,46235,and,156,15
8953,46239,taking,156,15
8954,46246,not,156,15
8955,46250,the,156,15
8956,46254,smallest,156,15
8957,46263,notice,156,15
8958,46270,of,156,15
8959,46273,her,156,15
8960,46277,or,156,15
8961,46280,of,156,15
8962,46283,anything,156,15
8963,46292,else,156,15
8964,46302,CHAPTER,157,16
8965,46310,V,157,16
8966,46313,Advice,157,16
8967,46320,from,157,16
8968,46325,a,157,16
8969,46327,Caterpillar,157,16
8970,46341,The,158,16
8971,46345,Caterpillar,158,16
8972,46357,and,158,16
8973,46361,Alice,158,16
8974,46367,looked,158,16
8975,46374,at,158,16
8976,46377,each,158,16
8977,46382,other,158,16
8978,46388,for,158,16
8979,46392,some,158,16
8980,46397,time,158,16
8981,46402,in,158,16
8982,46405,silence,158,16
8983,46414,at,158,16
8984,46417,last,158,16
8985,46422,the,158,16
8986,46426,Caterpillar,158,16
8987,46438,took,158,16
8988,46443,the,158,16
8989,46447,hookah,158,16
8990,46454,out,158,16
8991,46458,of,158,16
8992,46461,its,158,16
8993,46465,mouth,158,16
8994,46472,and,158,16
8995,46476,addressed,158,16
8996,46486,her,158,16
8997,46490,in,158,16
8998,46493,a,158,16
8999,46495,languid,158,16
9000,46504,sleepy,158,16
9001,46511,voice,158,16
9002,46520,Who,159,16
9003,46524,are,159,16
9004,46529,you,159,16
9005,46536,said,159,16
9006,46541,the,159,16
9007,46545,Caterpillar,159,16
9008,46559,This,160,16
9009,46564,was,160,16
9010,46568,not,160,16
9011,46572,an,160,16
9012,46575,encouraging,160,16
9013,46587,opening,160,16
9014,46595,for,160,16
9015,46599,a,160,16
9016,46601,conversation,160,16
9017,46615,Alice,160,16
9018,46621,replied,160,16
9019,46630,rather,160,16
9020,46637,shyly,160,16
9021,46645,I,160,16
9022,46647,I,160,16
9023,46649,hardly,160,16
9024,46656,know,160,16
9025,46662,sir,160,16
9026,46667,just,160,16
9027,46672,at,160,16
9028,46675,present,160,16
9029,46683,at,160,16
9030,46686,least,160,16
9031,46692,I,160,16
9032,46694,know,160,16
9033,46699,who,160,16
9034,46703,I,160,16
9035,46706,was,160,16
9036,46711,when,160,16
9037,46716,I,160,16
9038,46718,got,160,16
9039,46722,up,160,16
9040,46725,this,160,16
9041,46730,morning,160,16
9042,46739,but,160,16
9043,46743,I,160,16
9044,46745,think,160,16
9045,46751,I,160,16
9046,46753,must,160,16
9047,46758,have,160,16
9048,46763,been,160,16
9049,46768,changed,160,16
9050,46776,several,160,16
9051,46784,times,160,16
9052,46790,since,160,16
9053,46796,then,160,16
9054,46805,What,161,16
9055,46810,do,161,16
9056,46813,you,161,16
9057,46817,mean,161,16
9058,46822,by,161,16
9059,46825,that,161,16
9060,46832,said,161,16
9061,46837,the,161,16
9062,46841,Caterpillar,161,16
9063,46853,sternly,161,16
9064,46863,Explain,161,16
9065,46871,yourself,161,16
9066,46884,I,162,16
9067,46886,can,162,16
9068,46890,t,162,16
9069,46892,explain,162,16
9070,46901,myself,162,16
9071,46910,I,162,16
9072,46912,m,162,16
9073,46914,afraid,162,16
9074,46922,sir,162,16
9075,46928,said,162,16
9076,46933,Alice,162,16
9077,46941,because,162,16
9078,46949,I,162,16
9079,46951,m,162,16
9080,46953,not,162,16
9081,46957,myself,162,16
9082,46965,you,162,16
9083,46969,see,162,16
9084,46977,I,163,16
9085,46979,don,163,16
9086,46983,t,163,16
9087,46985,see,163,16
9088,46991,said,163,16
9089,46996,the,163,16
9090,47000,Caterpillar,163,16
9091,47015,I,164,16
9092,47017,m,164,16
9093,47019,afraid,164,16
9094,47026,I,164,16
9095,47028,can,164,16
9096,47032,t,164,16
9097,47034,put,164,16
9098,47038,it,164,16
9099,47041,more,164,16
9100,47046,clearly,164,16
9101,47056,Alice,164,16
9102,47062,replied,164,16
9103,47070,very,164,16
9104,47075,politely,164,16
9105,47086,for,164,16
9106,47090,I,164,16
9107,47092,can,164,16
9108,47096,t,164,16
9109,47098,understand,164,16
9110,47109,it,164,16
9111,47112,myself,164,16
9112,47119,to,164,16
9113,47122,begin,164,16
9114,47128,with,164,16
9115,47134,and,164,16
9116,47138,being,164,16
9117,47144,so,164,16
9118,47147,many,164,16
9119,47152,different,164,16
9120,47162,sizes,164,16
9121,47168,in,164,16
9122,47171,a,164,16
9123,47173,day,164,16
9124,47177,is,164,16
9125,47180,very,164,16
9126,47185,confusing,164,16
9127,47199,It,165,16
9128,47202,isn,165,16
9129,47206,t,165,16
9130,47210,said,165,16
9131,47215,the,165,16
9132,47219,Caterpillar,165,16
9133,47234,Well,166,16
9134,47240,perhaps,166,16
9135,47248,you,166,16
9136,47252,haven,166,16
9137,47258,t,166,16
9138,47260,found,166,16
9139,47266,it,166,16
9140,47269,so,166,16
9141,47272,yet,166,16
9142,47278,said,166,16
9143,47283,Alice,166,16
9144,47291,but,166,16
9145,47295,when,166,16
9146,47300,you,166,16
9147,47304,have,166,16
9148,47309,to,166,16
9149,47312,turn,166,16
9150,47317,into,166,16
9151,47322,a,166,16
9152,47324,chrysalis,166,16
9153,47334,you,166,16
9154,47338,will,166,16
9155,47343,some,166,16
9156,47348,day,166,16
9157,47353,you,166,16
9158,47357,know,166,16
9159,47362,and,166,16
9160,47366,then,166,16
9161,47371,after,166,16
9162,47377,that,166,16
9163,47382,into,166,16
9164,47387,a,166,16
9165,47389,butterfly,166,16
9166,47400,I,166,16
9167,47402,should,166,16
9168,47409,think,166,16
9169,47415,you,166,16
9170,47419,ll,166,16
9171,47422,feel,166,16
9172,47427,it,166,16
9173,47430,a,166,16
9174,47432,little,166,16
9175,47439,queer,166,16
9176,47446,won,166,16
9177,47450,t,166,16
9178,47452,you,166,16
9179,47460,Not,167,16
9180,47464,a,167,16
9181,47466,bit,167,16
9182,47472,said,167,16
9183,47477,the,167,16
9184,47481,Caterpillar,167,16
9185,47496,Well,168,16
9186,47502,perhaps,168,16
9187,47510,your,168,16
9188,47515,feelings,168,16
9189,47524,may,168,16
9190,47528,be,168,16
9191,47531,different,168,16
9192,47543,said,168,16
9193,47548,Alice,168,16
9194,47556,all,168,16
9195,47560,I,168,16
9196,47562,know,168,16
9197,47567,is,168,16
9198,47571,it,168,16
9199,47574,would,168,16
9200,47580,feel,168,16
9201,47585,very,168,16
9202,47590,queer,168,16
9203,47596,to,168,16
9204,47600,me,168,16
9205,47608,You,169,16
9206,47614,said,169,16
9207,47619,the,169,16
9208,47623,Caterpillar,169,16
9209,47635,contemptuously,169,16
9210,47652,Who,169,16
9211,47656,are,169,16
9212,47661,you,169,16
9213,47669,Which,170,16
9214,47675,brought,170,16
9215,47683,them,170,16
9216,47688,back,170,16
9217,47693,again,170,16
9218,47699,to,170,16
9219,47702,the,170,16
9220,47706,beginning,170,16
9221,47716,of,170,16
9222,47719,the,170,16
9223,47723,conversation,170,16
9224,47737,Alice,170,16
9225,47743,felt,170,16
9226,47748,a,170,16
9227,47750,little,170,16
9228,47757,irritated,170,16
9229,47767,at,170,16
9230,47770,the,170,16
9231,47774,Caterpillar,170,16
9232,47786,s,170,16
9233,47788,making,170,16
9234,47795,such,170,16
9235,47801,very,170,16
9236,47807,short,170,16
9237,47813,remarks,170,16
9238,47822,and,170,16
9239,47826,she,170,16
9240,47830,drew,170,16
9241,47835,herself,170,16
9242,47843,up,170,16
9243,47846,and,170,16
9244,47850,said,170,16
9245,47856,very,170,16
9246,47861,gravely,170,16
9247,47871,I,170,16
9248,47873,think,170,16
9249,47880,you,170,16
9250,47884,ought,170,16
9251,47890,to,170,16
9252,47893,tell,170,16
9253,47898,me,170,16
9254,47901,who,170,16
9255,47906,you,170,16
9256,47911,are,170,16
9257,47916,first,170,16
9258,47926,Why,171,16
9259,47932,said,171,16
9260,47937,the,171,16
9261,47941,Caterpillar,171,16
9262,47955,Here,172,16
9263,47960,was,172,16
9264,47964,another,172,16
9265,47972,puzzling,172,16
9266,47981,question,172,16
9267,47991,and,172,16
9268,47995,as,172,16
9269,47998,Alice,172,16
9270,48004,could,172,16
9271,48010,not,172,16
9272,48014,think,172,16
9273,48020,of,172,16
9274,48023,any,172,16
9275,48027,good,172,16
9276,48032,reason,172,16
9277,48040,and,172,16
9278,48044,as,172,16
9279,48047,the,172,16
9280,48051,Caterpillar,172,16
9281,48063,seemed,172,16
9282,48070,to,172,16
9283,48073,be,172,16
9284,48076,in,172,16
9285,48079,a,172,16
9286,48082,very,172,16
9287,48088,unpleasant,172,16
9288,48099,state,172,16
9289,48105,of,172,16
9290,48108,mind,172,16
9291,48114,she,172,16
9292,48118,turned,172,16
9293,48125,away,172,16
9294,48133,Come,173,16
9295,48138,back,173,16
9296,48145,the,173,16
9297,48149,Caterpillar,173,16
9298,48161,called,173,16
9299,48168,after,173,16
9300,48174,her,173,16
9301,48180,I,173,16
9302,48182,ve,173,16
9303,48185,something,173,16
9304,48195,important,173,16
9305,48205,to,173,16
9306,48208,say,173,16
9307,48215,This,174,16
9308,48220,sounded,174,16
9309,48228,promising,174,16
9310,48239,certainly,174,16
9311,48250,Alice,174,16
9312,48256,turned,174,16
9313,48263,and,174,16
9314,48267,came,174,16
9315,48272,back,174,16
9316,48277,again,174,16
9317,48286,Keep,175,16
9318,48291,your,175,16
9319,48296,temper,175,16
9320,48305,said,175,16
9321,48310,the,175,16
9322,48314,Caterpillar,175,16
9323,48329,Is,176,16
9324,48332,that,176,16
9325,48337,all,176,16
9326,48343,said,176,16
9327,48348,Alice,176,16
9328,48355,swallowing,176,16
9329,48366,down,176,16
9330,48371,her,176,16
9331,48375,anger,176,16
9332,48381,as,176,16
9333,48384,well,176,16
9334,48389,as,176,16
9335,48392,she,176,16
9336,48396,could,176,16
9337,48405,No,177,16
9338,48410,said,177,16
9339,48415,the,177,16
9340,48419,Caterpillar,177,16
9341,48433,Alice,178,16
9342,48439,thought,178,16
9343,48447,she,178,16
9344,48451,might,178,16
9345,48457,as,178,16
9346,48460,well,178,16
9347,48465,wait,178,16
9348,48471,as,178,16
9349,48474,she,178,16
9350,48478,had,178,16
9351,48482,nothing,178,16
9352,48490,else,178,16
9353,48495,to,178,16
9354,48498,do,178,16
9355,48502,and,178,16
9356,48506,perhaps,178,16
9357,48514,after,178,16
9358,48520,all,178,16
9359,48524,it,178,16
9360,48527,might,178,16
9361,48533,tell,178,16
9362,48538,her,178,16
9363,48542,something,178,16
9364,48552,worth,178,16
9365,48558,hearing,178,16
9366,48567,For,178,16
9367,48571,some,178,16
9368,48576,minutes,178,16
9369,48584,it,178,16
9370,48587,puffed,178,16
9371,48594,away,178,16
9372,48599,without,178,16
9373,48607,speaking,178,16
9374,48617,but,178,16
9375,48621,at,178,16
9376,48624,last,178,16
9377,48629,it,178,16
9378,48632,unfolded,178,16
9379,48641,its,178,16
9380,48645,arms,178,16
9381,48651,took,178,16
9382,48656,the,178,16
9383,48660,hookah,178,16
9384,48667,out,178,16
9385,48671,of,178,16
9386,48674,its,178,16
9387,48678,mouth,178,16
9388,48684,again,178,16
9389,48691,and,178,16
9390,48695,said,178,16
9391,48702,So,178,16
9392,48705,you,178,16
9393,48709,think,178,16
9394,48715,you,178,16
9395,48719,re,178,16
9396,48722,changed,178,16
9397,48731,do,178,16
9398,48734,you,178,16
9399,48742,I,179,16
9400,48744,m,179,16
9401,48746,afraid,179,16
9402,48753,I,179,16
9403,48755,am,179,16
9404,48759,sir,179,16
9405,48765,said,179,16
9406,48770,Alice,179,16
9407,48778,I,179,16
9408,48780,can,179,16
9409,48784,t,179,16
9410,48786,remember,179,16
9411,48795,things,179,16
9412,48802,as,179,16
9413,48805,I,179,16
9414,48807,used,179,16
9415,48812,and,179,16
9416,48816,I,179,16
9417,48818,don,179,16
9418,48822,t,179,16
9419,48824,keep,179,16
9420,48829,the,179,16
9421,48833,same,179,16
9422,48838,size,179,16
9423,48843,for,179,16
9424,48847,ten,179,16
9425,48851,minutes,179,16
9426,48859,together,179,16
9427,48872,Can,180,16
9428,48876,t,180,16
9429,48878,remember,180,16
9430,48888,what,180,16
9431,48894,things,180,16
9432,48903,said,180,16
9433,48908,the,180,16
9434,48912,Caterpillar,180,16
9435,48927,Well,181,16
9436,48933,I,181,16
9437,48935,ve,181,16
9438,48938,tried,181,16
9439,48944,to,181,16
9440,48947,say,181,16
9441,48952,How,181,16
9442,48956,doth,181,16
9443,48961,the,181,16
9444,48965,little,181,16
9445,48972,busy,181,16
9446,48977,bee,181,16
9447,48983,but,181,16
9448,48987,it,181,16
9449,48990,all,181,16
9450,48994,came,181,16
9451,48999,different,181,16
9452,49011,Alice,181,16
9453,49017,replied,181,16
9454,49025,in,181,16
9455,49028,a,181,16
9456,49030,very,181,16
9457,49035,melancholy,181,16
9458,49046,voice,181,16
9459,49055,Repeat,182,16
9460,49065,You,182,16
9461,49069,are,182,16
9462,49073,old,182,16
9463,49078,Father,182,16
9464,49085,William,182,16
9465,49097,said,182,16
9466,49102,the,182,16
9467,49106,Caterpillar,182,16
9468,49120,Alice,183,16
9469,49126,folded,183,16
9470,49133,her,183,16
9471,49137,hands,183,16
9472,49144,and,183,16
9473,49148,began,183,16
9474,49158,You,184,16
9475,49162,are,184,16
9476,49166,old,184,16
9477,49171,Father,184,16
9478,49178,William,184,16
9479,49188,the,184,16
9480,49192,young,184,16
9481,49198,man,184,16
9482,49202,said,184,16
9483,49213,And,184,16
9484,49217,your,184,16
9485,49222,hair,184,16
9486,49227,has,184,16
9487,49231,become,184,16
9488,49238,very,184,16
9489,49243,white,184,16
9490,49250,And,184,16
9491,49254,yet,184,16
9492,49258,you,184,16
9493,49262,incessantly,184,16
9494,49274,stand,184,16
9495,49280,on,184,16
9496,49283,your,184,16
9497,49288,head,184,16
9498,49298,Do,184,16
9499,49301,you,184,16
9500,49305,think,184,16
9501,49312,at,184,16
9502,49315,your,184,16
9503,49320,age,184,16
9504,49325,it,184,16
9505,49328,is,184,16
9506,49331,right,184,16
9507,49341,In,185,16
9508,49344,my,185,16
9509,49347,youth,185,16
9510,49355,Father,185,16
9511,49362,William,185,16
9512,49370,replied,185,16
9513,49378,to,185,16
9514,49381,his,185,16
9515,49385,son,185,16
9516,49395,I,185,16
9517,49397,feared,185,16
9518,49404,it,185,16
9519,49407,might,185,16
9520,49413,injure,185,16
9521,49420,the,185,16
9522,49424,brain,185,16
9523,49431,But,185,16
9524,49436,now,185,16
9525,49440,that,185,16
9526,49445,I,185,16
9527,49447,m,185,16
9528,49449,perfectly,185,16
9529,49459,sure,185,16
9530,49464,I,185,16
9531,49466,have,185,16
9532,49471,none,185,16
9533,49481,Why,185,16
9534,49486,I,185,16
9535,49488,do,185,16
9536,49491,it,185,16
9537,49494,again,185,16
9538,49500,and,185,16
9539,49504,again,185,16
9540,49514,You,186,16
9541,49518,are,186,16
9542,49522,old,186,16
9543,49528,said,186,16
9544,49533,the,186,16
9545,49537,youth,186,16
9546,49545,as,186,16
9547,49548,I,186,16
9548,49550,mentioned,186,16
9549,49560,before,186,16
9550,49572,And,186,16
9551,49576,have,186,16
9552,49581,grown,186,16
9553,49587,most,186,16
9554,49592,uncommonly,186,16
9555,49603,fat,186,16
9556,49608,Yet,186,16
9557,49612,you,186,16
9558,49616,turned,186,16
9559,49623,a,186,16
9560,49625,back,186,16
9561,49630,somersault,186,16
9562,49641,in,186,16
9563,49644,at,186,16
9564,49647,the,186,16
9565,49651,door,186,16
9566,49661,Pray,186,16
9567,49667,what,186,16
9568,49672,is,186,16
9569,49675,the,186,16
9570,49679,reason,186,16
9571,49686,of,186,16
9572,49689,that,186,16
9573,49698,In,187,16
9574,49701,my,187,16
9575,49704,youth,187,16
9576,49712,said,187,16
9577,49717,the,187,16
9578,49721,sage,187,16
9579,49727,as,187,16
9580,49730,he,187,16
9581,49733,shook,187,16
9582,49739,his,187,16
9583,49743,grey,187,16
9584,49748,locks,187,16
9585,49760,I,187,16
9586,49762,kept,187,16
9587,49767,all,187,16
9588,49771,my,187,16
9589,49774,limbs,187,16
9590,49780,very,187,16
9591,49785,supple,187,16
9592,49792,By,187,16
9593,49795,the,187,16
9594,49799,use,187,16
9595,49803,of,187,16
9596,49806,this,187,16
9597,49811,ointment,187,16
9598,49820,one,187,16
9599,49824,shilling,187,16
9600,49833,the,187,16
9601,49837,box,187,16
9602,49846,Allow,187,16
9603,49852,me,187,16
9604,49855,to,187,16
9605,49858,sell,187,16
9606,49863,you,187,16
9607,49867,a,187,16
9608,49869,couple,187,16
9609,49880,You,188,16
9610,49884,are,188,16
9611,49888,old,188,16
9612,49894,said,188,16
9613,49899,the,188,16
9614,49903,youth,188,16
9615,49911,and,188,16
9616,49915,your,188,16
9617,49920,jaws,188,16
9618,49925,are,188,16
9619,49929,too,188,16
9620,49933,weak,188,16
9621,49942,For,188,16
9622,49946,anything,188,16
9623,49955,tougher,188,16
9624,49963,than,188,16
9625,49968,suet,188,16
9626,49974,Yet,188,16
9627,49978,you,188,16
9628,49982,finished,188,16
9629,49991,the,188,16
9630,49995,goose,188,16
9631,50002,with,188,16
9632,50007,the,188,16
9633,50011,bones,188,16
9634,50017,and,188,16
9635,50021,the,188,16
9636,50025,beak,188,16
9637,50035,Pray,188,16
9638,50041,how,188,16
9639,50045,did,188,16
9640,50049,you,188,16
9641,50053,manage,188,16
9642,50060,to,188,16
9643,50063,do,188,16
9644,50066,it,188,16
9645,50073,In,189,16
9646,50076,my,189,16
9647,50079,youth,189,16
9648,50087,said,189,16
9649,50092,his,189,16
9650,50096,father,189,16
9651,50105,I,189,16
9652,50107,took,189,16
9653,50112,to,189,16
9654,50115,the,189,16
9655,50119,law,189,16
9656,50128,And,189,16
9657,50132,argued,189,16
9658,50139,each,189,16
9659,50144,case,189,16
9660,50149,with,189,16
9661,50154,my,189,16
9662,50157,wife,189,16
9663,50163,And,189,16
9664,50167,the,189,16
9665,50171,muscular,189,16
9666,50180,strength,189,16
9667,50190,which,189,16
9668,50196,it,189,16
9669,50199,gave,189,16
9670,50204,to,189,16
9671,50207,my,189,16
9672,50210,jaw,189,16
9673,50219,Has,189,16
9674,50223,lasted,189,16
9675,50230,the,189,16
9676,50234,rest,189,16
9677,50239,of,189,16
9678,50242,my,189,16
9679,50245,life,189,16
9680,50254,You,190,16
9681,50258,are,190,16
9682,50262,old,190,16
9683,50268,said,190,16
9684,50273,the,190,16
9685,50277,youth,190,16
9686,50285,one,190,16
9687,50289,would,190,16
9688,50295,hardly,190,16
9689,50302,suppose,190,16
9690,50314,That,190,16
9691,50319,your,190,16
9692,50324,eye,190,16
9693,50328,was,190,16
9694,50332,as,190,16
9695,50335,steady,190,16
9696,50342,as,190,16
9697,50345,ever,190,16
9698,50351,Yet,190,16
9699,50355,you,190,16
9700,50359,balanced,190,16
9701,50368,an,190,16
9702,50371,eel,190,16
9703,50375,on,190,16
9704,50378,the,190,16
9705,50382,end,190,16
9706,50386,of,190,16
9707,50389,your,190,16
9708,50394,nose,190,16
9709,50404,What,190,16
9710,50409,made,190,16
9711,50414,you,190,16
9712,50418,so,190,16
9713,50421,awfully,190,16
9714,50429,clever,190,16
9715,50440,I,191,16
9716,50442,have,191,16
9717,50447,answered,191,16
9718,50456,three,191,16
9719,50462,questions,191,16
9720,50473,and,191,16
9721,50477,that,191,16
9722,50482,is,191,16
9723,50485,enough,191,16
9724,50498,Said,191,16
9725,50503,his,191,16
9726,50507,father,191,16
9727,50516,don,191,16
9728,50520,t,191,16
9729,50522,give,191,16
9730,50527,yourself,191,16
9731,50536,airs,191,16
9732,50542,Do,191,16
9733,50545,you,191,16
9734,50549,think,191,16
9735,50555,I,191,16
9736,50557,can,191,16
9737,50561,listen,191,16
9738,50568,all,191,16
9739,50572,day,191,16
9740,50576,to,191,16
9741,50579,such,191,16
9742,50584,stuff,191,16
9743,50595,Be,191,16
9744,50598,off,191,16
9745,50603,or,191,16
9746,50606,I,191,16
9747,50608,ll,191,16
9748,50611,kick,191,16
9749,50616,you,191,16
9750,50620,down,191,16
9751,50625,stairs,191,16
9752,50637,That,192,16
9753,50642,is,192,16
9754,50645,not,192,16
9755,50649,said,192,16
9756,50654,right,192,16
9757,50662,said,192,16
9758,50667,the,192,16
9759,50671,Caterpillar,192,16
9760,50686,Not,193,16
9761,50691,quite,193,16
9762,50698,right,193,16
9763,50705,I,193,16
9764,50707,m,193,16
9765,50709,afraid,193,16
9766,50718,said,193,16
9767,50723,Alice,193,16
9768,50730,timidly,193,16
9769,50740,some,193,16
9770,50745,of,193,16
9771,50748,the,193,16
9772,50752,words,193,16
9773,50758,have,193,16
9774,50763,got,193,16
9775,50767,altered,193,16
9776,50779,It,194,16
9777,50782,is,194,16
9778,50785,wrong,194,16
9779,50791,from,194,16
9780,50796,beginning,194,16
9781,50806,to,194,16
9782,50809,end,194,16
9783,50815,said,194,16
9784,50820,the,194,16
9785,50824,Caterpillar,194,16
9786,50836,decidedly,194,16
9787,50847,and,194,16
9788,50851,there,194,16
9789,50857,was,194,16
9790,50861,silence,194,16
9791,50869,for,194,16
9792,50873,some,194,16
9793,50878,minutes,194,16
9794,50888,The,195,16
9795,50892,Caterpillar,195,16
9796,50904,was,195,16
9797,50908,the,195,16
9798,50912,first,195,16
9799,50918,to,195,16
9800,50921,speak,195,16
9801,50930,What,196,16
9802,50935,size,196,16
9803,50940,do,196,16
9804,50943,you,196,16
9805,50947,want,196,16
9806,50952,to,196,16
9807,50955,be,196,16
9808,50960,it,196,16
9809,50963,asked,196,16
9810,50972,Oh,197,16
9811,50976,I,197,16
9812,50978,m,197,16
9813,50980,not,197,16
9814,50984,particular,197,16
9815,50995,as,197,16
9816,50998,to,197,16
9817,51001,size,197,16
9818,51008,Alice,197,16
9819,51014,hastily,197,16
9820,51022,replied,197,16
9821,51032,only,197,16
9822,51037,one,197,16
9823,51041,doesn,197,16
9824,51047,t,197,16
9825,51049,like,197,16
9826,51054,changing,197,16
9827,51063,so,197,16
9828,51066,often,197,16
9829,51073,you,197,16
9830,51077,know,197,16
9831,51086,I,198,16
9832,51089,don,198,16
9833,51093,t,198,16
9834,51096,know,198,16
9835,51103,said,198,16
9836,51108,the,198,16
9837,51112,Caterpillar,198,16
9838,51126,Alice,199,16
9839,51132,said,199,16
9840,51137,nothing,199,16
9841,51146,she,199,16
9842,51150,had,199,16
9843,51154,never,199,16
9844,51160,been,199,16
9845,51165,so,199,16
9846,51168,much,199,16
9847,51173,contradicted,199,16
9848,51186,in,199,16
9849,51189,her,199,16
9850,51193,life,199,16
9851,51198,before,199,16
9852,51206,and,199,16
9853,51210,she,199,16
9854,51214,felt,199,16
9855,51219,that,199,16
9856,51224,she,199,16
9857,51228,was,199,16
9858,51232,losing,199,16
9859,51239,her,199,16
9860,51243,temper,199,16
9861,51253,Are,200,16
9862,51257,you,200,16
9863,51261,content,200,16
9864,51269,now,200,16
9865,51275,said,200,16
9866,51280,the,200,16
9867,51284,Caterpillar,200,16
9868,51299,Well,201,16
9869,51305,I,201,16
9870,51307,should,201,16
9871,51314,like,201,16
9872,51319,to,201,16
9873,51322,be,201,16
9874,51325,a,201,16
9875,51328,little,201,16
9876,51336,larger,201,16
9877,51344,sir,201,16
9878,51349,if,201,16
9879,51352,you,201,16
9880,51356,wouldn,201,16
9881,51363,t,201,16
9882,51365,mind,201,16
9883,51372,said,201,16
9884,51377,Alice,201,16
9885,51385,three,201,16
9886,51391,inches,201,16
9887,51398,is,201,16
9888,51401,such,201,16
9889,51406,a,201,16
9890,51408,wretched,201,16
9891,51417,height,201,16
9892,51424,to,201,16
9893,51427,be,201,16
9894,51434,It,202,16
9895,51437,is,202,16
9896,51440,a,202,16
9897,51442,very,202,16
9898,51447,good,202,16
9899,51452,height,202,16
9900,51459,indeed,202,16
9901,51468,said,202,16
9902,51473,the,202,16
9903,51477,Caterpillar,202,16
9904,51489,angrily,202,16
9905,51498,rearing,202,16
9906,51506,itself,202,16
9907,51513,upright,202,16
9908,51521,as,202,16
9909,51524,it,202,16
9910,51527,spoke,202,16
9911,51534,it,202,16
9912,51537,was,202,16
9913,51541,exactly,202,16
9914,51549,three,202,16
9915,51555,inches,202,16
9916,51562,high,202,16
9917,51571,But,203,16
9918,51575,I,203,16
9919,51577,m,203,16
9920,51579,not,203,16
9921,51583,used,203,16
9922,51588,to,203,16
9923,51591,it,203,16
9924,51596,pleaded,203,16
9925,51604,poor,203,16
9926,51609,Alice,203,16
9927,51615,in,203,16
9928,51618,a,203,16
9929,51620,piteous,203,16
9930,51628,tone,203,16
9931,51634,And,203,16
9932,51638,she,203,16
9933,51642,thought,203,16
9934,51650,of,203,16
9935,51653,herself,203,16
9936,51663,I,203,16
9937,51665,wish,203,16
9938,51670,the,203,16
9939,51674,creatures,203,16
9940,51684,wouldn,203,16
9941,51691,t,203,16
9942,51693,be,203,16
9943,51696,so,203,16
9944,51699,easily,203,16
9945,51706,offended,203,16
9946,51719,You,204,16
9947,51723,ll,204,16
9948,51726,get,204,16
9949,51730,used,204,16
9950,51735,to,204,16
9951,51738,it,204,16
9952,51741,in,204,16
9953,51744,time,204,16
9954,51751,said,204,16
9955,51756,the,204,16
9956,51760,Caterpillar,204,16
9957,51773,and,204,16
9958,51777,it,204,16
9959,51780,put,204,16
9960,51784,the,204,16
9961,51788,hookah,204,16
9962,51795,into,204,16
9963,51800,its,204,16
9964,51804,mouth,204,16
9965,51810,and,204,16
9966,51814,began,204,16
9967,51820,smoking,204,16
9968,51828,again,204,16
9969,51836,This,205,16
9970,51841,time,205,16
9971,51846,Alice,205,16
9972,51852,waited,205,16
9973,51859,patiently,205,16
9974,51869,until,205,16
9975,51875,it,205,16
9976,51878,chose,205,16
9977,51884,to,205,16
9978,51887,speak,205,16
9979,51893,again,205,16
9980,51900,In,205,16
9981,51903,a,205,16
9982,51905,minute,205,16
9983,51912,or,205,16
9984,51915,two,205,16
9985,51919,the,205,16
9986,51923,Caterpillar,205,16
9987,51935,took,205,16
9988,51940,the,205,16
9989,51944,hookah,205,16
9990,51951,out,205,16
9991,51955,of,205,16
9992,51958,its,205,16
9993,51962,mouth,205,16
9994,51968,and,205,16
9995,51972,yawned,205,16
9996,51979,once,205,16
9997,51984,or,205,16
9998,51987,twice,205,16
9999,51994,and,205,16
10000,51998,shook,205,16
10001,52004,itself,205,16
10002,52012,Then,205,16
10003,52017,it,205,16
10004,52020,got,205,16
10005,52024,down,205,16
10006,52029,off,205,16
10007,52033,the,205,16
10008,52037,mushroom,205,16
10009,52047,and,205,16
10010,52051,crawled,205,16
10011,52059,away,205,16
10012,52064,in,205,16
10013,52067,the,205,16
10014,52071,grass,205,16
10015,52078,merely,205,16
10016,52085,remarking,205,16
10017,52095,as,205,16
10018,52098,it,205,16
10019,52101,went,205,16
10020,52108,One,205,16
10021,52112,side,205,16
10022,52117,will,205,16
10023,52122,make,205,16
10024,52127,you,205,16
10025,52131,grow,205,16
10026,52136,taller,205,16
10027,52144,and,205,16
10028,52148,the,205,16
10029,52152,other,205,16
10030,52158,side,205,16
