word_idx,start_char,word,paragraph_idx,chapter_idx
108304,588136,f,635,32
108305,588138,character,635,32
108306,588150,Granted,635,32
108307,588159,treating,635,32
108308,588168,these,635,32
108309,588174,people,635,32
108310,588181,better,635,32
108311,588188,would,635,32
108312,588194,be,635,32
108313,588197,more,635,32
108314,588202,refined,635,32
108315,588210,and,635,32
108316,588214,sensible,635,32
108317,588227,except,635,32
108318,588234,those,635,32
108319,588240,3,635,32
108320,588243,The,635,32
108321,588247,reason,635,32
108322,588254,I,635,32
108323,588256,forget,635,32
108324,588263,and,635,32
108325,588267,confuse,635,32
108326,588275,so,635,32
108327,588278,many,635,32
108328,588283,names,635,32
108329,588289,and,635,32
108330,588293,faces,635,32
108331,588301,loved,635,32
108332,588307,and,635,32
108333,588311,trained,635,32
108334,588319,since,635,32
108335,588325,their,635,32
108336,588331,apprenticeships,635,32
108337,588349,is,635,32
108338,588352,not,635,32
108339,588356,of,635,32
108340,588359,the,635,32
108341,588363,miniaturists,635,32
108342,588376,I,635,32
108343,588378,ve,635,32
108344,588381,senility,635,32
108345,588391,but,635,32
108346,588395,because,635,32
108347,588403,these,635,32
108348,588409,names,635,32
108349,588415,and,635,32
108350,588419,faces,635,32
108351,588425,are,635,32
108352,588429,so,635,32
108353,588432,lackluster,635,32
108354,588443,and,635,32
108355,588447,colorless,635,32
108356,588457,as,635,32
108357,588460,to,635,32
108358,588463,be,635,32
108359,588466,hardly,635,32
108360,588473,worth,635,32
108361,588479,remembering,635,32
108362,588493,During,636,32
108363,588500,the,636,32
108364,588504,funeral,636,32
108365,588512,of,636,32
108366,588515,Enishte,636,32
108367,588524,whose,636,32
108368,588530,soul,636,32
108369,588535,was,636,32
108370,588539,prematurely,636,32
108371,588551,taken,636,32
108372,588557,by,636,32
108373,588560,God,636,32
108374,588564,because,636,32
108375,588572,of,636,32
108376,588575,his,636,32
108377,588579,own,636,32
108378,588583,foolishness,636,32
108379,588596,I,636,32
108380,588598,tried,636,32
108381,588604,to,636,32
108382,588607,forget,636,32
108383,588614,that,636,32
108384,588619,the,636,32
108385,588623,deceased,636,32
108386,588632,had,636,32
108387,588636,at,636,32
108388,588639,one,636,32
108389,588643,time,636,32
108390,588648,caused,636,32
108391,588655,me,636,32
108392,588658,unmentionable,636,32
108393,588672,agony,636,32
108394,588678,by,636,32
108395,588681,forcing,636,32
108396,588689,me,636,32
108397,588692,to,636,32
108398,588695,imitate,636,32
108399,588703,the,636,32
108400,588707,European,636,32
108401,588716,masters,636,32
108402,588725,On,636,32
108403,588728,the,636,32
108404,588732,way,636,32
108405,588736,back,636,32
108406,588742,I,636,32
108407,588744,had,636,32
108408,588748,the,636,32
108409,588752,following,636,32
108410,588762,thoughts,636,32
108411,588772,blindness,636,32
108412,588782,and,636,32
108413,588786,death,636,32
108414,588793,those,636,32
108415,588799,gifts,636,32
108416,588805,bestowed,636,32
108417,588814,by,636,32
108418,588817,God,636,32
108419,588822,are,636,32
108420,588826,not,636,32
108421,588830,so,636,32
108422,588833,far,636,32
108423,588837,from,636,32
108424,588842,me,636,32
108425,588845,now,636,32
108426,588850,Of,636,32
108427,588853,course,636,32
108428,588861,I,636,32
108429,588863,will,636,32
108430,588868,be,636,32
108431,588871,remembered,636,32
108432,588882,only,636,32
108433,588887,so,636,32
108434,588890,long,636,32
108435,588895,as,636,32
108436,588898,my,636,32
108437,588901,illustrations,636,32
108438,588915,and,636,32
108439,588919,manuscripts,636,32
108440,588931,cause,636,32
108441,588937,your,636,32
108442,588942,eyes,636,32
108443,588949,255,637,32
108444,588954,to,638,32
108445,588957,prance,638,32
108446,588964,and,638,32
108447,588968,flowers,638,32
108448,588976,of,638,32
108449,588979,bliss,638,32
108450,588985,to,638,32
108451,588988,bloom,638,32
108452,588994,in,638,32
108453,588997,your,638,32
108454,589002,hearts,638,32
108455,589010,But,638,32
108456,589014,after,638,32
108457,589020,my,638,32
108458,589023,death,638,32
108459,589029,let,638,32
108460,589033,it,638,32
108461,589036,be,638,32
108462,589039,known,638,32
108463,589045,that,638,32
108464,589050,in,638,32
108465,589053,my,638,32
108466,589056,old,638,32
108467,589060,age,638,32
108468,589065,at,638,32
108469,589068,the,638,32
108470,589072,very,638,32
108471,589077,end,638,32
108472,589081,of,638,32
108473,589084,my,638,32
108474,589087,life,638,32
108475,589093,there,638,32
108476,589099,was,638,32
108477,589103,still,638,32
108478,589109,plenty,638,32
108479,589116,that,638,32
108480,589121,made,638,32
108481,589126,me,638,32
108482,589129,smile,638,32
108483,589136,For,638,32
108484,589140,instance,638,32
108485,589151,1,639,32
108486,589154,Children,639,32
108487,589164,They,639,32
108488,589169,represent,639,32
108489,589179,what,639,32
108490,589184,is,639,32
108491,589187,vital,639,32
108492,589193,in,639,32
108493,589196,the,639,32
108494,589200,world,639,32
108495,589207,2,639,32
108496,589210,Sweet,639,32
108497,589216,memories,639,32
108498,589225,of,639,32
108499,589228,handsome,639,32
108500,589237,boys,639,32
108501,589243,beautiful,639,32
108502,589253,women,639,32
108503,589260,painting,639,32
108504,589269,well,639,32
108505,589274,and,639,32
108506,589278,friendships,639,32
108507,589292,cannot,639,32
108508,589299,be,639,32
108509,589302,3,639,32
108510,589305,Seeing,639,32
108511,589312,the,639,32
108512,589316,masterpieces,639,32
108513,589329,of,639,32
108514,589332,the,639,32
108515,589336,old,639,32
108516,589340,masters,639,32
108517,589348,of,639,32
108518,589351,Herat,639,32
108519,589357,this,639,32
108520,589362,explained,639,32
108521,589372,to,639,32
108522,589375,the,639,32
108523,589379,uninitiated,639,32
108524,589393,The,640,32
108525,589397,simple,640,32
108526,589404,meaning,640,32
108527,589412,of,640,32
108528,589415,all,640,32
108529,589419,of,640,32
108530,589422,this,640,32
108531,589428,In,640,32
108532,589431,Our,640,32
108533,589435,Sultan,640,32
108534,589443,s,640,32
108535,589445,workshop,640,32
108536,589455,which,640,32
108537,589461,I,640,32
108538,589463,direct,640,32
108539,589473,the,640,32
108540,589477,magnificent,640,32
108541,589489,works,640,32
108542,589495,of,640,32
108543,589498,art,640,32
108544,589502,can,640,32
108545,589506,no,640,32
108546,589509,longer,640,32
108547,589516,be,640,32
108548,589519,made,640,32
108549,589524,as,640,32
108550,589527,they,640,32
108551,589532,once,640,32
108552,589537,were,640,32
108553,589542,and,640,32
108554,589546,situation,640,32
108555,589556,will,640,32
108556,589561,only,640,32
108557,589566,get,640,32
108558,589570,worse,640,32
108559,589577,everything,640,32
108560,589588,will,640,32
108561,589593,dwindle,640,32
108562,589601,and,640,32
108563,589605,disappear,640,32
108564,589616,I,640,32
108565,589618,am,640,32
108566,589621,painfully,640,32
108567,589631,aware,640,32
108568,589637,that,640,32
108569,589642,we,640,32
108570,589645,quite,640,32
108571,589651,rarely,640,32
108572,589658,reach,640,32
108573,589664,the,640,32
108574,589668,sublime,640,32
108575,589676,level,640,32
108576,589682,of,640,32
108577,589685,the,640,32
108578,589689,old,640,32
108579,589693,masters,640,32
108580,589701,of,640,32
108581,589704,Herat,640,32
108582,589711,despite,640,32
108583,589719,having,640,32
108584,589726,lovingly,640,32
108585,589735,sacrificed,640,32
108586,589746,our,640,32
108587,589750,entire,640,32
108588,589757,lives,640,32
108589,589763,to,640,32
108590,589766,this,640,32
108591,589771,work,640,32
108592,589777,Humbly,640,32
108593,589784,accepting,640,32
108594,589794,this,640,32
108595,589799,truth,640,32
108596,589805,makes,640,32
108597,589811,life,640,32
108598,589816,easier,640,32
108599,589824,Indeed,640,32
108600,589832,it,640,32
108601,589835,is,640,32
108602,589838,precisely,640,32
108603,589848,because,640,32
108604,589856,it,640,32
108605,589859,makes,640,32
108606,589865,life,640,32
108607,589870,easier,640,32
108608,589877,that,640,32
108609,589882,modesty,640,32
108610,589890,is,640,32
108611,589893,such,640,32
108612,589898,a,640,32
108613,589900,highly,640,32
108614,589907,prized,640,32
108615,589914,virtue,640,32
108616,589921,in,640,32
108617,589924,our,640,32
108618,589928,part,640,32
108619,589933,of,640,32
108620,589936,the,640,32
108621,589940,world,640,32
108622,589947,With,640,32
108623,589952,an,640,32
108624,589955,air,640,32
108625,589959,of,640,32
108626,589962,such,640,32
108627,589967,modesty,640,32
108628,589975,I,640,32
108629,589977,was,640,32
108630,589981,touching,640,32
108631,589990,up,640,32
108632,589993,an,640,32
108633,589996,illustration,640,32
108634,590009,in,640,32
108635,590012,the,640,32
108636,590016,Book,640,32
108637,590021,of,640,32
108638,590024,Festivities,640,32
108639,590037,which,640,32
108640,590043,described,640,32
108641,590053,the,640,32
108642,590057,circumcision,640,32
108643,590070,ceremonies,640,32
108644,590081,of,640,32
108645,590084,our,640,32
108646,590088,prince,640,32
108647,590096,wherein,640,32
108648,590104,was,640,32
108649,590108,depicted,640,32
108650,590117,the,640,32
108651,590121,Egyptian,640,32
108652,590130,Governor,640,32
108653,590139,General,640,32
108654,590148,s,640,32
108655,590150,presentation,640,32
108656,590163,of,640,32
108657,590166,the,640,32
108658,590170,following,640,32
108659,590180,gifts,640,32
108660,590187,a,640,32
108661,590189,gold,640,32
108662,590194,chased,640,32
108663,590201,sword,640,32
108664,590207,decorated,640,32
108665,590217,with,640,32
108666,590222,rubies,640,32
108667,590230,emeralds,640,32
108668,590240,and,640,32
108669,590244,turquoise,640,32
108670,590254,on,640,32
108671,590257,a,640,32
108672,590259,swatch,640,32
108673,590266,of,640,32
108674,590269,red,640,32
108675,590273,velvet,640,32
108676,590280,and,640,32
108677,590284,one,640,32
108678,590288,of,640,32
108679,590291,the,640,32
108680,590295,Governor,640,32
108681,590304,General,640,32
108682,590312,s,640,32
108683,590315,proud,640,32
108684,590322,lightning,640,32
108685,590332,fast,640,32
108686,590337,and,640,32
108687,590341,spirited,640,32
108688,590350,Arabian,640,32
108689,590358,horses,640,32
108690,590365,with,640,32
108691,590370,a,640,32
108692,590372,white,640,32
108693,590378,blaze,640,32
108694,590384,on,640,32
108695,590387,its,640,32
108696,590391,nose,640,32
108697,590396,and,640,32
108698,590400,a,640,32
108699,590402,silvery,640,32
108700,590411,gleaming,640,32
108701,590420,coat,640,32
108702,590426,fully,640,32
108703,590432,appointed,640,32
108704,590442,with,640,32
108705,590447,a,640,32
108706,590449,gold,640,32
108707,590454,bit,640,32
108708,590458,and,640,32
108709,590462,reins,640,32
108710,590469,stirrups,640,32
108711,590478,of,640,32
108712,590481,pearl,640,32
108713,590487,and,640,32
108714,590491,greenish,640,32
108715,590500,yellow,640,32
108716,590507,chrysoberyl,640,32
108717,590520,and,640,32
108718,590524,a,640,32
108719,590526,red,640,32
108720,590530,velvet,640,32
108721,590537,saddle,640,32
108722,590544,embellished,640,32
108723,590556,with,640,32
108724,590561,silver,640,32
108725,590568,thread,640,32
108726,590575,and,640,32
108727,590579,ruby,640,32
108728,590584,rosettes,640,32
108729,590594,With,640,32
108730,590599,a,640,32
108731,590601,flick,640,32
108732,590607,of,640,32
108733,590610,my,640,32
108734,590613,brush,640,32
108735,590620,here,640,32
108736,590625,and,640,32
108737,590629,there,640,32
108738,590636,I,640,32
108739,590638,was,640,32
108740,590642,touching,640,32
108741,590651,up,640,32
108742,590654,the,640,32
108743,590658,illustration,640,32
108744,590672,whose,640,32
108745,590678,composition,640,32
108746,590690,I,640,32
108747,590692,had,640,32
108748,590696,arranged,640,32
108749,590705,while,640,32
108750,590711,delegating,640,32
108751,590722,the,640,32
108752,590726,rendering,640,32
108753,590736,of,640,32
108754,590739,the,640,32
108755,590743,horse,640,32
108756,590750,the,640,32
108757,590754,sword,640,32
108758,590761,the,640,32
108759,590765,prince,640,32
108760,590772,and,640,32
108761,590776,the,640,32
108762,590780,spectatorambassadors,640,32
108763,590801,to,640,32
108764,590804,various,640,32
108765,590812,apprentices,640,32
108766,590825,I,640,32
108767,590827,applied,640,32
108768,590835,purple,640,32
108769,590842,to,640,32
108770,590845,some,640,32
108771,590850,of,640,32
108772,590853,the,640,32
108773,590857,leaves,640,32
108774,590864,of,640,32
108775,590867,the,640,32
108776,590871,plane,640,32
108777,590877,tree,640,32
108778,590882,in,640,32
108779,590885,the,640,32
108780,590889,Hippodrome,640,32
108781,590901,I,640,32
108782,590903,dabbed,640,32
108783,590910,yellow,640,32
108784,590917,upon,640,32
108785,590922,the,640,32
108786,590926,caftan,640,32
108787,590933,buttons,640,32
108788,590941,of,640,32
108789,590944,the,640,32
108790,590948,Tatar,640,32
108791,590954,Khan,640,32
108792,590960,s,640,32
108793,590962,ambassador,640,32
108794,590974,As,640,32
108795,590977,I,640,32
108796,590979,was,640,32
108797,590983,brushing,640,32
108798,590992,a,640,32
108799,590994,sparse,640,32
108800,591001,amount,640,32
108801,591008,of,640,32
108802,591011,gold,640,32
108803,591016,wash,640,32
108804,591021,onto,640,32
108805,591026,the,640,32
108806,591030,horse,640,32
108807,591036,s,640,32
108808,591038,reins,640,32
108809,591045,somebody,640,32
108810,591054,knocked,640,32
108811,591062,at,640,32
108812,591065,the,640,32
108813,591069,door,640,32
108814,591075,I,640,32
108815,591077,quit,640,32
108816,591082,what,640,32
108817,591087,I,640,32
108818,591089,was,640,32
108819,591093,doing,640,32
108820,591100,It,640,32
108821,591103,was,640,32
108822,591107,an,640,32
108823,591110,imperial,640,32
108824,591119,pageboy,640,32
108825,591128,The,640,32
108826,591132,Head,640,32
108827,591137,Treasurer,640,32
108828,591147,had,640,32
108829,591151,summoned,640,32
108830,591160,me,640,32
108831,591163,to,640,32
108832,591166,the,640,32
108833,591170,palace,640,32
108834,591178,My,640,32
108835,591181,eyes,640,32
108836,591186,ached,640,32
108837,591192,ever,640,32
108838,591197,so,640,32
108839,591200,mildly,640,32
108840,591208,I,640,32
108841,591210,p,640,32
108842,591212,l,640,32
108843,591214,a,640,32
108844,591216,c,640,32
108845,591218,e,640,32
108846,591220,d,640,32
108847,591222,m,640,32
108848,591224,y,640,32
108849,591226,m,640,32
108850,591228,a,640,32
108851,591230,g,640,32
108852,591232,n,640,32
108853,591234,i,640,32
108854,591236,f,640,32
108855,591238,y,640,32
108856,591240,i,640,32
108857,591242,n,640,32
108858,591244,g,640,32
108859,591246,l,640,32
108860,591248,e,640,32
108861,591250,n,640,32
108862,591252,s,640,32
108863,591254,i,640,32
108864,591256,n,640,32
108865,591258,m,640,32
108866,591260,y,640,32
108867,591262,pocket,640,32
108868,591270,and,640,32
108869,591274,left,640,32
108870,591279,with,640,32
108871,591284,the,640,32
108872,591288,boy,640,32
108873,591295,256,641,32
108874,591300,Oh,642,32
108875,591304,how,642,32
108876,591308,nice,642,32
108877,591313,it,642,32
108878,591316,is,642,32
108879,591319,to,642,32
108880,591322,walk,642,32
108881,591327,through,642,32
108882,591335,the,642,32
108883,591339,streets,642,32
108884,591347,after,642,32
108885,591353,having,642,32
108886,591360,worked,642,32
108887,591367,without,642,32
108888,591375,a,642,32
108889,591377,break,642,32
108890,591383,for,642,32
108891,591387,so,642,32
108892,591390,long,642,32
108893,591396,At,642,32
108894,591399,such,642,32
108895,591404,times,642,32
108896,591411,the,642,32
108897,591415,whole,642,32
108898,591421,world,642,32
108899,591427,strikes,642,32
108900,591435,one,642,32
108901,591439,as,642,32
108902,591442,original,642,32
108903,591451,and,642,32
108904,591455,stunning,642,32
108905,591465,as,642,32
108906,591468,if,642,32
108907,591471,Allah,642,32
108908,591477,had,642,32
108909,591481,created,642,32
108910,591489,it,642,32
108911,591492,all,642,32
108912,591496,the,642,32
108913,591500,day,642,32
108914,591504,before,642,32
108915,591512,I,642,32
108916,591514,noticed,642,32
108917,591522,a,642,32
108918,591524,dog,642,32
108919,591529,more,642,32
108920,591534,meaningful,642,32
108921,591545,than,642,32
108922,591550,all,642,32
108923,591554,the,642,32
108924,591558,pictures,642,32
108925,591567,of,642,32
108926,591570,dogs,642,32
108927,591575,I,642,32
108928,591578,d,642,32
108929,591580,ever,642,32
108930,591585,seen,642,32
108931,591591,I,642,32
108932,591593,saw,642,32
108933,591597,a,642,32
108934,591599,horse,642,32
108935,591606,a,642,32
108936,591608,lesser,642,32
108937,591615,creation,642,32
108938,591624,than,642,32
108939,591629,what,642,32
108940,591634,my,642,32
108941,591637,master,642,32
108942,591644,miniaturists,642,32
108943,591657,might,642,32
108944,591663,make,642,32
108945,591669,I,642,32
108946,591671,spied,642,32
108947,591677,a,642,32
108948,591679,plane,642,32
108949,591685,tree,642,32
108950,591690,in,642,32
108951,591693,the,642,32
108952,591697,Hippodrome,642,32
108953,591709,the,642,32
108954,591713,same,642,32
108955,591718,tree,642,32
108956,591723,whose,642,32
108957,591729,leaves,642,32
108958,591736,I,642,32
108959,591738,d,642,32
108960,591741,just,642,32
108961,591746,now,642,32
108962,591750,accented,642,32
108963,591759,with,642,32
108964,591764,tones,642,32
108965,591770,of,642,32
108966,591773,purple,642,32
108967,591781,Strolling,642,32
108968,591791,through,642,32
108969,591799,the,642,32
108970,591803,Hippodrome,642,32
108971,591815,whose,642,32
108972,591821,parades,642,32
108973,591829,I,642,32
108974,591831,d,642,32
108975,591834,illustrated,642,32
108976,591846,over,642,32
108977,591851,the,642,32
108978,591855,last,642,32
108979,591860,two,642,32
108980,591864,years,642,32
108981,591871,was,642,32
108982,591875,like,642,32
108983,591880,stepping,642,32
108984,591889,into,642,32
108985,591894,my,642,32
108986,591897,own,642,32
108987,591901,painting,642,32
108988,591911,Let,642,32
108989,591915,s,642,32
108990,591918,say,642,32
108991,591922,we,642,32
108992,591925,were,642,32
108993,591930,to,642,32
108994,591933,turn,642,32
108995,591938,down,642,32
108996,591943,a,642,32
108997,591945,street,642,32
108998,591953,In,642,32
108999,591956,a,642,32
109000,591958,Frankish,642,32
109001,591967,painting,642,32
109002,591977,this,642,32
109003,591982,would,642,32
109004,591988,result,642,32
109005,591995,in,642,32
109006,591998,our,642,32
109007,592002,stepping,642,32
109008,592011,outside,642,32
109009,592019,both,642,32
109010,592024,the,642,32
109011,592028,frame,642,32
109012,592034,and,642,32
109013,592038,the,642,32
109014,592042,painting,642,32
109015,592052,in,642,32
109016,592055,a,642,32
109017,592057,painting,642,32
109018,592066,made,642,32
109019,592071,following,642,32
109020,592081,the,642,32
109021,592085,example,642,32
109022,592093,of,642,32
109023,592096,the,642,32
109024,592100,great,642,32
109025,592106,masters,642,32
109026,592114,of,642,32
109027,592117,Herat,642,32
109028,592124,it,642,32
109029,592127,d,642,32
109030,592130,bring,642,32
109031,592136,us,642,32
109032,592139,to,642,32
109033,592142,the,642,32
109034,592146,place,642,32
109035,592152,from,642,32
109036,592157,which,642,32
109037,592165,be,642,32
109038,592168,trapped,642,32
109039,592177,because,642,32
109040,592185,Chinese,642,32
109041,592193,Allah,642,32
109042,592199,looks,642,32
109043,592205,upon,642,32
109044,592210,us,642,32
109045,592214,in,642,32
109046,592217,a,642,32
109047,592219,Chinese,642,32
109048,592227,painting,642,32
109049,592237,we,642,32
109050,592240,d,642,32
109051,592242,illustrations,642,32
109052,592256,are,642,32
109053,592260,infinite,642,32
109054,592272,t,642,32
109055,592274,taking,642,32
109056,592281,me,642,32
109057,592284,to,642,32
109058,592287,the,642,32
109059,592291,Divan,642,32
109060,592297,Chamber,642,32
109061,592305,where,642,32
109062,592311,I,642,32
109063,592313,The,642,32
109064,592317,pageboy,642,32
109065,592326,I,642,32
109066,592328,discovered,642,32
109067,592340,wasn,642,32
109068,592345,often,642,32
109069,592351,met,642,32
109070,592355,with,642,32
109071,592360,the,642,32
109072,592364,Head,642,32
109073,592369,Treasurer,642,32
109074,592379,to,642,32
109075,592382,discuss,642,32
109076,592390,one,642,32
109077,592394,of,642,32
109078,592397,the,642,32
109079,592401,following,642,32
109080,592412,the,642,32
109081,592416,manuscripts,642,32
109082,592428,and,642,32
109083,592432,ornamented,642,32
109084,592443,ostrich,642,32
109085,592451,eggs,642,32
109086,592456,or,642,32
109087,592459,other,642,32
109088,592465,gifts,642,32
109089,592471,my,642,32
109090,592474,miniaturists,642,32
109091,592487,were,642,32
109092,592492,preparing,642,32
109093,592502,for,642,32
109094,592506,Our,642,32
109095,592510,Sultan,642,32
109096,592518,the,642,32
109097,592522,health,642,32
109098,592529,of,642,32
109099,592532,the,642,32
109100,592536,illustrators,642,32
109101,592549,or,642,32
109102,592552,the,642,32
109103,592556,Head,642,32
109104,592561,Treasurer,642,32
109105,592571,s,642,32
109106,592574,own,642,32
109107,592578,constitution,642,32
109108,592591,and,642,32
109109,592595,peace,642,32
109110,592601,of,642,32
109111,592604,mind,642,32
109112,592610,the,642,32
109113,592614,acquisition,642,32
109114,592626,of,642,32
109115,592629,paint,642,32
109116,592636,gold,642,32
109117,592641,leaf,642,32
109118,592646,or,642,32
109119,592649,other,642,32
109120,592655,materials,642,32
109121,592666,the,642,32
109122,592670,usual,642,32
109123,592676,complaints,642,32
109124,592687,and,642,32
109125,592691,requests,642,32
109126,592701,the,642,32
109127,592705,desires,642,32
109128,592714,delights,642,32
109129,592724,demands,642,32
109130,592732,and,642,32
109131,592736,disposition,642,32
109132,592748,of,642,32
109133,592751,the,642,32
109134,592755,Refuge,642,32
109135,592762,of,642,32
109136,592765,the,642,32
109137,592769,World,642,32
109138,592776,Our,642,32
109139,592780,Sultan,642,32
109140,592788,my,642,32
109141,592791,eyesight,642,32
109142,592801,my,642,32
109143,592804,looking,642,32
109144,592812,glasses,642,32
109145,592820,or,642,32
109146,592823,my,642,32
109147,592826,lumbago,642,32
109148,592835,or,642,32
109149,592838,the,642,32
109150,592842,Head,642,32
109151,592847,Treasurer,642,32
109152,592858,s,642,32
109153,592860,good,642,32
109154,592865,for,642,32
109155,592869,nothing,642,32
109156,592879,son,642,32
109157,592883,in,642,32
109158,592886,law,642,32
109159,592890,or,642,32
109160,592893,the,642,32
109161,592897,health,642,32
109162,592904,of,642,32
109163,592907,his,642,32
109164,592911,tabby,642,32
109165,592917,cat,642,32
109166,592922,Silently,642,32
109167,592932,we,642,32
109168,592935,entered,642,32
109169,592943,the,642,32
109170,592947,Sultan,642,32
109171,592954,s,642,32
109172,592956,Private,642,32
109173,592964,Garden,642,32
109174,592972,As,642,32
109175,592975,if,642,32
109176,592978,committing,642,32
109177,592989,a,642,32
109178,592991,crime,642,32
109179,592998,but,642,32
109180,593002,with,642,32
109181,593007,great,642,32
109182,593013,delicacy,642,32
109183,593023,we,642,32
109184,593026,serenely,642,32
109185,593037,descended,642,32
109186,593047,toward,642,32
109187,593054,the,642,32
109188,593058,sea,642,32
109189,593062,through,642,32
109190,593070,the,642,32
109191,593074,trees,642,32
109192,593081,We,642,32
109193,593085,re,642,32
109194,593088,nearing,642,32
109195,593096,the,642,32
109196,593100,Sea,642,32
109197,593104,Side,642,32
109198,593111,means,642,32
109199,593117,I,642,32
109200,593119,will,642,32
109201,593124,see,642,32
109202,593128,the,642,32
109203,593132,Sultan,642,32
109204,593140,His,642,32
109205,593144,Excellency,642,32
109206,593155,must,642,32
109207,593160,be,642,32
109208,593163,Kiosk,642,32
109209,593171,I,642,32
109210,593173,thought,642,32
109211,593182,this,642,32
109212,593187,here,642,32
109213,593194,But,642,32
109214,593198,we,642,32
109215,593201,turned,642,32
109216,593208,off,642,32
109217,593212,the,642,32
109218,593216,path,642,32
109219,593222,We,642,32
109220,593225,walked,642,32
109221,593232,ahead,642,32
109222,593238,a,642,32
109223,593240,few,642,32
109224,593244,steps,642,32
109225,593250,through,642,32
109226,593258,the,642,32
109227,593264,sheds,642,32
109228,593271,I,642,32
109229,593273,arched,642,32
109230,593280,doorway,642,32
109231,593288,of,642,32
109232,593291,a,642,32
109233,593293,stone,642,32
109234,593299,building,642,32
109235,593308,behind,642,32
109236,593315,the,642,32
109237,593319,rowboat,642,32
109238,593327,and,642,32
109239,593331,ca,642,32
109240,593334,que,642,32
109241,593338,could,642,32
109242,593344,smell,642,32
109243,593350,the,642,32
109244,593354,scent,642,32
109245,593360,of,642,32
109246,593363,baking,642,32
109247,593370,bread,642,32
109248,593376,wafting,642,32
109249,593384,from,642,32
109250,593389,the,642,32
109251,593393,guard,642,32
109252,593399,s,642,32
109253,593402,bakery,642,32
109254,593409,before,642,32
109255,593416,catching,642,32
109256,593425,sight,642,32
109257,593431,of,642,32
109258,593434,the,642,32
109259,593438,Imperial,642,32
109260,593447,Guard,642,32
109261,593453,themselves,642,32
109262,593464,in,642,32
109263,593467,their,642,32
109264,593473,red,642,32
109265,593477,uniforms,642,32
109266,593487,The,642,32
109267,593491,Head,642,32
109268,593496,Treasurer,642,32
109269,593506,and,642,32
109270,593510,the,642,32
109271,593514,Commander,642,32
109272,593524,of,642,32
109273,593527,the,642,32
109274,593531,Imperial,642,32
109275,593540,Guard,642,32
109276,593546,were,642,32
109277,593551,together,642,32
109278,593560,in,642,32
109279,593563,one,642,32
109280,593567,room,642,32
109281,593573,Angel,642,32
109282,593579,and,642,32
109283,593583,Devil,642,32
109284,593590,The,642,32
109285,593594,Commander,642,32
109286,593605,who,642,32
109287,593609,performed,642,32
109288,593619,executions,642,32
109289,593630,in,642,32
109290,593633,the,642,32
109291,593637,name,642,32
109292,593642,of,642,32
109293,593645,Our,642,32
109294,593649,Sultan,642,32
109295,593656,on,642,32
109296,593661,tortured,642,32
109297,593671,interrogated,642,32
109298,593685,beat,642,32
109299,593691,blinded,642,32
109300,593699,and,642,32
109301,593703,the,642,32
109302,593707,palace,642,32
109303,593714,grounds,642,32
109304,593722,who,642,32
109305,593726,administered,642,32
109306,593739,the,642,32
109307,593743,bastinado,642,32
109308,593755,smiled,642,32
109309,593762,sweetly,642,32
109310,593770,at,642,32
109311,593773,me,642,32
109312,593777,It,642,32
109313,593780,was,642,32
109314,593784,as,642,32
109315,593787,if,642,32
109316,593790,some,642,32
109317,593795,piddling,642,32
109318,593804,lodger,642,32
109319,593812,with,642,32
109320,593817,whom,642,32
109321,593822,I,642,32
109322,593824,was,642,32
109323,593828,forced,642,32
109324,593835,to,642,32
109325,593838,share,642,32
109326,593844,a,642,32
109327,593846,caravansary,642,32
109328,593858,cell,642,32
109329,593864,were,642,32
109330,593869,going,642,32
109331,593875,to,642,32
109332,593878,recount,642,32
109333,593886,a,642,32
109334,593888,heart,642,32
109335,593894,warming,642,32
109336,593902,story,642,32
109337,593911,257,643,32
109338,593916,The,644,32
109339,593920,Head,644,32
109340,593925,Treasurer,644,32
109341,593935,diffidently,644,32
109342,593947,said,644,32
109343,593954,Our,644,32
109344,593958,Sultan,644,32
109345,593966,one,644,32
109346,593970,year,644,32
109347,593975,prior,644,32
109348,593982,charged,644,32
109349,593990,me,644,32
109350,593993,with,644,32
109351,593998,having,644,32
109352,594005,an,644,32
109353,594008,illuminated,644,32
109354,594020,manuscript,644,32
109355,594031,prepared,644,32
109356,594040,under,644,32
109357,594046,conditions,644,32
109358,594057,of,644,32
109359,594060,the,644,32
109360,594064,utmost,644,32
109361,594071,privacy,644,32
109362,594080,a,644,32
109363,594082,manuscript,644,32
109364,594093,that,644,32
109365,594098,would,644,32
109366,594104,be,644,32
109367,594107,included,644,32
109368,594116,among,644,32
109369,594122,the,644,32
109370,594126,gifts,644,32
109371,594132,meant,644,32
109372,594138,for,644,32
109373,594142,an,644,32
109374,594145,ambassadorial,644,32
109375,594159,delegation,644,32
109376,594171,In,644,32
109377,594174,light,644,32
109378,594180,of,644,32
109379,594183,the,644,32
109380,594187,secrecy,644,32
109381,594195,of,644,32
109382,594198,the,644,32
109383,594202,book,644,32
109384,594208,His,644,32
109385,594212,Excellency,644,32
109386,594223,did,644,32
109387,594227,not,644,32
109388,594231,deem,644,32
109389,594236,it,644,32
109390,594239,appropriate,644,32
109391,594251,that,644,32
109392,594256,Master,644,32
109393,594263,Lokman,644,32
109394,594270,the,644,32
109395,594274,Royal,644,32
109396,594280,Historian,644,32
109397,594290,be,644,32
109398,594293,enlisted,644,32
109399,594302,to,644,32
109400,594305,write,644,32
109401,594311,the,644,32
