word_idx,start_char,word,paragraph_idx,chapter_idx
253257,1367794,we,510,29
253258,1367797,must,510,29
253259,1367802,leave,510,29
253260,1367808,behind,510,29
253261,1367815,both,510,29
253262,1367820,cave,510,29
253263,1367825,and,510,29
253264,1367829,wood,510,29
253265,1367834,for,510,29
253266,1367838,a,510,29
253267,1367840,while,510,29
253268,1367847,See,510,29
253269,1367852,We,510,29
253270,1367855,are,510,29
253271,1367859,coming,510,29
253272,1367866,to,510,29
253273,1367869,the,510,29
253274,1367873,end,510,29
253275,1367877,of,510,29
253276,1367880,the,510,29
253277,1367884,trees,510,29
253278,1367891,How,510,29
253279,1367895,far,510,29
253280,1367899,is,510,29
253281,1367902,it,510,29
253282,1367905,to,510,29
253283,1367908,Isengard,510,29
253284,1367918,Gandalf,510,29
253285,1367934,About,510,29
253286,1367940,fifteen,510,29
253287,1367948,leagues,510,29
253288,1367957,as,510,29
253289,1367960,the,510,29
253290,1367964,crows,510,29
253291,1367970,of,510,29
253292,1367973,Saruman,510,29
253293,1367981,make,510,29
253294,1367986,it,510,29
253295,1367991,said,510,29
253296,1367996,Gandalf,510,29
253297,1368006,five,510,29
253298,1368011,from,510,29
253299,1368016,the,510,29
253300,1368020,mouth,510,29
253301,1368026,of,510,29
253302,1368029,Deeping,510,29
253303,1368037,coomb,510,29
253304,1368043,to,510,29
253305,1368046,the,510,29
253306,1368050,Fords,510,29
253307,1368057,and,510,29
253308,1368061,ten,510,29
253309,1368065,more,510,29
253310,1368070,from,510,29
253311,1368075,there,510,29
253312,1368081,to,510,29
253313,1368084,the,510,29
253314,1368088,gates,510,29
253315,1368094,of,510,29
253316,1368097,Isengard,510,29
253317,1368107,But,510,29
253318,1368111,we,510,29
253319,1368114,shall,510,29
253320,1368120,not,510,29
253321,1368124,ride,510,29
253322,1368129,all,510,29
253323,1368133,the,510,29
253324,1368137,way,510,29
253325,1368141,this,510,29
253326,1368146,night,510,29
253327,1368160,And,510,29
253328,1368164,when,510,29
253329,1368169,we,510,29
253330,1368172,come,510,29
253331,1368177,there,510,29
253332,1368184,what,510,29
253333,1368189,shall,510,29
253334,1368195,we,510,29
253335,1368198,see,510,29
253336,1368204,asked,510,29
253337,1368210,Gimli,510,29
253338,1368218,You,510,29
253339,1368222,may,510,29
253340,1368226,know,510,29
253341,1368232,but,510,29
253342,1368236,I,510,29
253343,1368238,cannot,510,29
253344,1368245,guess,510,29
253345,1368259,I,510,29
253346,1368261,do,510,29
253347,1368264,not,510,29
253348,1368268,know,510,29
253349,1368273,myself,510,29
253350,1368280,for,510,29
253351,1368284,certain,510,29
253352,1368294,answered,510,29
253353,1368303,the,510,29
253354,1368307,wizard,510,29
253355,1368316,I,510,29
253356,1368318,was,510,29
253357,1368322,there,510,29
253358,1368328,at,510,29
253359,1368331,nightfall,510,29
253360,1368341,yesterday,510,29
253361,1368352,but,510,29
253362,1368356,much,510,29
253363,1368361,may,510,29
253364,1368365,have,510,29
253365,1368370,happened,510,29
253366,1368379,since,510,29
253367,1368386,Yet,510,29
253368,1368390,I,510,29
253369,1368392,think,510,29
253370,1368398,that,510,29
253371,1368403,you,510,29
253372,1368407,will,510,29
253373,1368412,not,510,29
253374,1368416,say,510,29
253375,1368420,that,510,29
253376,1368425,the,510,29
253377,1368429,journey,510,29
253378,1368437,was,510,29
253379,1368441,in,510,29
253380,1368444,vain,510,29
253381,1368451,not,510,29
253382,1368455,though,510,29
253383,1368462,the,510,29
253384,1368466,Glittering,510,29
253385,1368477,Caves,510,29
253386,1368483,of,510,29
253387,1368486,Aglarond,510,29
253388,1368495,be,510,29
253389,1368498,left,510,29
253390,1368503,behind,510,29
253391,1368518,At,511,29
253392,1368521,last,511,29
253393,1368526,the,511,29
253394,1368530,company,511,29
253395,1368538,passed,511,29
253396,1368545,through,511,29
253397,1368553,the,511,29
253398,1368557,trees,511,29
253399,1368564,and,511,29
253400,1368568,found,511,29
253401,1368574,that,511,29
253402,1368579,they,511,29
253403,1368584,had,511,29
253404,1368588,come,511,29
253405,1368593,to,511,29
253406,1368596,the,511,29
253407,1368600,bottom,511,29
253408,1368607,of,511,29
253409,1368610,the,511,29
253410,1368614,Coomb,511,29
253411,1368621,where,511,29
253412,1368627,the,511,29
253413,1368631,road,511,29
253414,1368636,from,511,29
253415,1368641,Helm's,511,29
253416,1368648,Deep,511,29
253417,1368653,branched,511,29
253418,1368663,going,511,29
253419,1368669,one,511,29
253420,1368673,way,511,29
253421,1368677,east,511,29
253422,1368682,to,511,29
253423,1368685,Edoras,511,29
253424,1368693,and,511,29
253425,1368697,the,511,29
253426,1368701,other,511,29
253427,1368707,north,511,29
253428,1368713,to,511,29
253429,1368716,the,511,29
253430,1368720,Fords,511,29
253431,1368726,of,511,29
253432,1368729,Isen,511,29
253433,1368735,As,511,29
253434,1368738,they,511,29
253435,1368743,rode,511,29
253436,1368748,from,511,29
253437,1368753,under,511,29
253438,1368759,the,511,29
253439,1368763,eaves,511,29
253440,1368769,of,511,29
253441,1368772,the,511,29
253442,1368776,wood,511,29
253443,1368782,Legolas,511,29
253444,1368790,halted,511,29
253445,1368797,and,511,29
253446,1368801,looked,511,29
253447,1368808,back,511,29
253448,1368813,with,511,29
253449,1368818,regret,511,29
253450,1368826,Then,511,29
253451,1368831,he,511,29
253452,1368834,gave,511,29
253453,1368839,a,511,29
253454,1368841,sudden,511,29
253455,1368848,cry,511,29
253456,1368859,There,511,29
253457,1368865,are,511,29
253458,1368869,eyes,511,29
253459,1368876,he,511,29
253460,1368879,said,511,29
253461,1368886,Eyes,511,29
253462,1368891,looking,511,29
253463,1368899,out,511,29
253464,1368903,from,511,29
253465,1368908,the,511,29
253466,1368912,shadows,511,29
253467,1368920,of,511,29
253468,1368923,the,511,29
253469,1368927,boughs,511,29
253470,1368935,I,511,29
253471,1368937,never,511,29
253472,1368943,saw,511,29
253473,1368947,such,511,29
253474,1368952,eyes,511,29
253475,1368957,before,511,29
253476,1368971,The,511,29
253477,1368975,others,511,29
253478,1368983,surprised,511,29
253479,1368993,by,511,29
253480,1368996,his,511,29
253481,1369000,cry,511,29
253482,1369005,halted,511,29
253483,1369012,and,511,29
253484,1369016,turned,511,29
253485,1369024,but,511,29
253486,1369028,Legolas,511,29
253487,1369036,started,511,29
253488,1369044,to,511,29
253489,1369047,ride,511,29
253490,1369052,back,511,29
253491,1369064,No,511,29
253492,1369068,no,511,29
253493,1369073,cried,511,29
253494,1369079,Gimli,511,29
253495,1369087,Do,511,29
253496,1369090,as,511,29
253497,1369093,you,511,29
253498,1369097,please,511,29
253499,1369104,in,511,29
253500,1369107,your,511,29
253501,1369112,madness,511,29
253502,1369121,but,511,29
253503,1369125,let,511,29
253504,1369129,me,511,29
253505,1369132,first,511,29
253506,1369138,get,511,29
253507,1369142,down,511,29
253508,1369147,from,511,29
253509,1369152,this,511,29
253510,1369157,horse,511,29
253511,1369164,I,511,29
253512,1369166,wish,511,29
253513,1369171,to,511,29
253514,1369174,see,511,29
253515,1369178,no,511,29
253516,1369181,eyes,511,29
253517,1369189,Stay,511,29
253518,1369195,Legolas,511,29
253519,1369203,Greenleaf,511,29
253520,1369215,said,511,29
253521,1369220,Gandalf,511,29
253522,1369230,Do,511,29
253523,1369233,not,511,29
253524,1369237,go,511,29
253525,1369240,back,511,29
253526,1369245,into,511,29
253527,1369250,the,511,29
253528,1369254,wood,511,29
253529,1369260,not,511,29
253530,1369264,yet,511,29
253531,1369269,Now,511,29
253532,1369273,is,511,29
253533,1369276,not,511,29
253534,1369280,your,511,29
253535,1369285,time,511,29
253536,1369297,Even,511,29
253537,1369302,as,511,29
253538,1369305,he,511,29
253539,1369308,spoke,511,29
253540,1369315,there,511,29
253541,1369321,came,511,29
253542,1369326,forward,511,29
253543,1369334,out,511,29
253544,1369338,of,511,29
253545,1369341,the,511,29
253546,1369345,trees,511,29
253547,1369351,three,511,29
253548,1369357,strange,511,29
253549,1369365,shapes,511,29
253550,1369373,As,511,29
253551,1369376,tall,511,29
253552,1369381,as,511,29
253553,1369384,trolls,511,29
253554,1369391,they,511,29
253555,1369396,were,511,29
253556,1369402,twelve,511,29
253557,1369409,feet,511,29
253558,1369414,or,511,29
253559,1369417,more,511,29
253560,1369422,in,511,29
253561,1369425,height,511,29
253562,1369433,their,511,29
253563,1369439,strong,511,29
253564,1369446,bodies,511,29
253565,1369454,stout,511,29
253566,1369460,as,511,29
253567,1369463,young,511,29
253568,1369469,trees,511,29
253569,1369476,seemed,511,29
253570,1369483,to,511,29
253571,1369486,be,511,29
253572,1369489,clad,511,29
253573,1369494,with,511,29
253574,1369499,raiment,511,29
253575,1369507,or,511,29
253576,1369510,with,511,29
253577,1369515,hide,511,29
253578,1369520,of,511,29
253579,1369523,close,511,29
253580,1369529,fitting,511,29
253581,1369537,grey,511,29
253582,1369542,and,511,29
253583,1369546,brown,511,29
253584,1369553,Their,511,29
253585,1369559,limbs,511,29
253586,1369565,were,511,29
253587,1369570,long,511,29
253588,1369576,and,511,29
253589,1369580,their,511,29
253590,1369586,hands,511,29
253591,1369592,had,511,29
253592,1369596,many,511,29
253593,1369601,fingers,511,29
253594,1369610,their,511,29
253595,1369616,hair,511,29
253596,1369621,was,511,29
253597,1369625,stiff,511,29
253598,1369632,and,511,29
253599,1369636,their,511,29
253600,1369642,beards,511,29
253601,1369649,grey,511,29
253602,1369654,green,511,29
253603,1369660,as,511,29
253604,1369663,moss,511,29
253605,1369669,They,511,29
253606,1369674,gazed,511,29
253607,1369680,out,511,29
253608,1369684,with,511,29
253609,1369689,solemn,511,29
253610,1369696,eyes,511,29
253611,1369702,but,511,29
253612,1369706,they,511,29
253613,1369711,were,511,29
253614,1369716,not,511,29
253615,1369720,looking,511,29
253616,1369728,at,511,29
253617,1369731,the,511,29
253618,1369735,riders,511,29
253619,1369743,their,511,29
253620,1369749,eyes,511,29
253621,1369754,were,511,29
253622,1369759,bent,511,29
253623,1369764,northwards,511,29
253624,1369776,Suddenly,511,29
253625,1369785,they,511,29
253626,1369790,lifted,511,29
253627,1369797,their,511,29
253628,1369803,long,511,29
253629,1369808,hands,511,29
253630,1369814,to,511,29
253631,1369817,their,511,29
253632,1369823,mouths,511,29
253633,1369831,and,511,29
253634,1369835,sent,511,29
253635,1369840,forth,511,29
253636,1369846,ringing,511,29
253637,1369854,calls,511,29
253638,1369861,clear,511,29
253639,1369867,as,511,29
253640,1369870,notes,511,29
253641,1369876,of,511,29
253642,1369879,a,511,29
253643,1369881,horn,511,29
253644,1369887,but,511,29
253645,1369891,more,511,29
253646,1369896,musical,511,29
253647,1369904,and,511,29
253648,1369908,various,511,29
253649,1369917,The,511,29
253650,1369921,calls,511,29
253651,1369927,were,511,29
253652,1369932,answered,511,29
253653,1369942,and,511,29
253654,1369946,turning,511,29
253655,1369954,again,511,29
253656,1369961,the,511,29
253657,1369965,riders,511,29
253658,1369972,saw,511,29
253659,1369976,other,511,29
253660,1369982,creatures,511,29
253661,1369992,of,511,29
253662,1369995,the,511,29
253663,1369999,same,511,29
253664,1370004,kind,511,29
253665,1370009,approaching,511,29
253666,1370022,striding,511,29
253667,1370031,through,511,29
253668,1370039,the,511,29
253669,1370043,grass,511,29
253670,1370050,They,511,29
253671,1370055,came,511,29
253672,1370060,swiftly,511,29
253673,1370068,from,511,29
253674,1370073,the,511,29
253675,1370077,North,511,29
253676,1370084,walking,511,29
253677,1370092,like,511,29
253678,1370097,wading,511,29
253679,1370104,herons,511,29
253680,1370111,in,511,29
253681,1370114,their,511,29
253682,1370120,gait,511,29
253683,1370126,but,511,29
253684,1370130,not,511,29
253685,1370134,in,511,29
253686,1370137,their,511,29
253687,1370143,speed,511,29
253688,1370150,for,511,29
253689,1370154,their,511,29
253690,1370160,legs,511,29
253691,1370165,in,511,29
253692,1370168,their,511,29
253693,1370174,long,511,29
253694,1370179,paces,511,29
253695,1370185,beat,511,29
253696,1370190,quicker,511,29
253697,1370198,than,511,29
253698,1370203,the,511,29
253699,1370207,heron's,511,29
253700,1370215,wings,511,29
253701,1370222,The,511,29
253702,1370226,riders,511,29
253703,1370233,cried,511,29
253704,1370239,aloud,511,29
253705,1370245,in,511,29
253706,1370248,wonder,511,29
253707,1370256,and,511,29
253708,1370260,some,511,29
253709,1370265,set,511,29
253710,1370269,their,511,29
253711,1370275,hands,511,29
253712,1370281,upon,511,29
253713,1370286,their,511,29
253714,1370292,sword,511,29
253715,1370298,hilts,511,29
253716,1370311,You,511,29
253717,1370315,need,511,29
253718,1370320,no,511,29
253719,1370323,weapons,511,29
253720,1370333,said,511,29
253721,1370338,Gandalf,511,29
253722,1370348,These,511,29
253723,1370354,are,511,29
253724,1370358,but,511,29
253725,1370362,herdsmen,511,29
253726,1370372,They,511,29
253727,1370377,are,511,29
253728,1370381,not,511,29
253729,1370385,enemies,511,29
253730,1370394,indeed,511,29
253731,1370401,they,511,29
253732,1370406,are,511,29
253733,1370410,not,511,29
253734,1370414,concerned,511,29
253735,1370424,with,511,29
253736,1370429,us,511,29
253737,1370432,at,511,29
253738,1370435,all,511,29
253739,1370446,So,511,29
253740,1370449,it,511,29
253741,1370452,seemed,511,29
253742,1370459,to,511,29
253743,1370462,be,511,29
253744,1370466,for,511,29
253745,1370470,as,511,29
253746,1370473,he,511,29
253747,1370476,spoke,511,29
253748,1370482,the,511,29
253749,1370486,tall,511,29
253750,1370491,creatures,511,29
253751,1370502,without,511,29
253752,1370510,a,511,29
253753,1370512,glance,511,29
253754,1370519,at,511,29
253755,1370522,the,511,29
253756,1370526,riders,511,29
253757,1370534,strode,511,29
253758,1370541,into,511,29
253759,1370546,the,511,29
253760,1370550,wood,511,29
253761,1370555,and,511,29
253762,1370559,vanished,511,29
253763,1370575,Herdsmen,511,29
253764,1370586,said,511,29
253765,1370591,Th,511,29
253766,1370594,oden,511,29
253767,1370601,Where,511,29
253768,1370607,are,511,29
253769,1370611,their,511,29
253770,1370617,flocks,511,29
253771,1370625,What,511,29
253772,1370630,are,511,29
253773,1370634,they,511,29
253774,1370640,Gandalf,511,29
253775,1370649,For,511,29
253776,1370653,it,511,29
253777,1370656,is,511,29
253778,1370659,plain,511,29
253779,1370665,that,511,29
253780,1370670,to,511,29
253781,1370673,you,511,29
253782,1370678,at,511,29
253783,1370681,any,511,29
253784,1370685,rate,511,29
253785,1370691,they,511,29
253786,1370696,are,511,29
253787,1370700,not,511,29
253788,1370704,strange,511,29
253789,1370720,They,511,29
253790,1370725,are,511,29
253791,1370729,the,511,29
253792,1370733,shepherds,511,29
253793,1370743,of,511,29
253794,1370746,the,511,29
253795,1370750,trees,511,29
253796,1370758,answered,511,29
253797,1370767,Gandalf,511,29
253798,1370777,Is,511,29
253799,1370780,it,511,29
253800,1370783,so,511,29
253801,1370786,long,511,29
253802,1370791,since,511,29
253803,1370797,you,511,29
253804,1370801,listened,511,29
253805,1370810,to,511,29
253806,1370813,tales,511,29
253807,1370819,by,511,29
253808,1370822,the,511,29
253809,1370826,fireside,511,29
253810,1370836,There,511,29
253811,1370842,are,511,29
253812,1370846,children,511,29
253813,1370855,in,511,29
253814,1370858,your,511,29
253815,1370863,land,511,29
253816,1370868,who,511,29
253817,1370873,out,511,29
253818,1370877,of,511,29
253819,1370880,the,511,29
253820,1370884,twisted,511,29
253821,1370892,threads,511,29
253822,1370900,of,511,29
253823,1370903,story,511,29
253824,1370910,could,511,29
253825,1370916,pick,511,29
253826,1370921,the,511,29
253827,1370925,answer,511,29
253828,1370932,to,511,29
253829,1370935,your,511,29
253830,1370940,question,511,29
253831,1370950,You,511,29
253832,1370954,have,511,29
253833,1370959,seen,511,29
253834,1370964,Ents,511,29
253835,1370970,O,511,29
253836,1370972,King,511,29
253837,1370978,Ents,511,29
253838,1370983,out,511,29
253839,1370987,of,511,29
253840,1370990,Fangorn,511,29
253841,1370998,Forest,511,29
253842,1371006,which,511,29
253843,1371012,in,511,29
253844,1371015,your,511,29
253845,1371020,tongue,511,29
253846,1371027,you,511,29
253847,1371031,call,511,29
253848,1371036,the,511,29
253849,1371040,Entwood,511,29
253850,1371049,Did,511,29
253851,1371053,you,511,29
253852,1371057,think,511,29
253853,1371063,that,511,29
253854,1371068,the,511,29
253855,1371072,name,511,29
253856,1371077,was,511,29
253857,1371081,given,511,29
253858,1371087,only,511,29
253859,1371092,in,511,29
253860,1371095,idle,511,29
253861,1371100,fancy,511,29
253862,1371107,Nay,511,29
253863,1371112,Th,511,29
253864,1371115,oden,511,29
253865,1371121,it,511,29
253866,1371124,is,511,29
253867,1371127,otherwise,511,29
253868,1371138,to,511,29
253869,1371141,them,511,29
253870,1371146,you,511,29
253871,1371150,are,511,29
253872,1371154,but,511,29
253873,1371158,the,511,29
253874,1371162,passing,511,29
253875,1371170,tale,511,29
253876,1371176,all,511,29
253877,1371180,the,511,29
253878,1371184,years,511,29
253879,1371190,from,511,29
253880,1371195,Eorl,511,29
253881,1371200,the,511,29
253882,1371204,Young,511,29
253883,1371210,to,511,29
253884,1371213,Th,511,29
253885,1371216,oden,511,29
253886,1371221,the,511,29
253887,1371225,Old,511,29
253888,1371229,are,511,29
253889,1371233,of,511,29
253890,1371236,little,511,29
253891,1371243,count,511,29
253892,1371249,to,511,29
253893,1371252,them,511,29
253894,1371258,and,511,29
253895,1371262,all,511,29
253896,1371266,the,511,29
253897,1371270,deeds,511,29
253898,1371276,of,511,29
253899,1371279,your,511,29
253900,1371284,house,511,29
253901,1371290,but,511,29
253902,1371294,a,511,29
253903,1371296,small,511,29
253904,1371302,matter,511,29
253905,1371316,The,511,29
253906,1371320,king,511,29
253907,1371325,was,511,29
253908,1371329,silent,511,29
253909,1371338,Ents,511,29
253910,1371345,he,511,29
253911,1371348,said,511,29
253912,1371353,at,511,29
253913,1371356,length,511,29
253914,1371365,Out,511,29
253915,1371369,of,511,29
253916,1371372,the,511,29
253917,1371376,shadows,511,29
253918,1371384,of,511,29
253919,1371387,legend,511,29
253920,1371394,I,511,29
253921,1371396,begin,511,29
253922,1371402,a,511,29
253923,1371404,little,511,29
253924,1371411,to,511,29
253925,1371414,understand,511,29
253926,1371425,the,511,29
253927,1371429,marvel,511,29
253928,1371436,of,511,29
253929,1371439,the,511,29
253930,1371443,trees,511,29
253931,1371450,I,511,29
253932,1371452,think,511,29
253933,1371459,I,511,29
253934,1371461,have,511,29
253935,1371466,lived,511,29
253936,1371472,to,511,29
253937,1371475,see,511,29
253938,1371479,strange,511,29
253939,1371487,days,511,29
253940,1371493,Long,511,29
253941,1371498,we,511,29
253942,1371501,have,511,29
253943,1371506,tended,511,29
253944,1371513,our,511,29
253945,1371517,beasts,511,29
253946,1371524,and,511,29
253947,1371528,our,511,29
253948,1371532,fields,511,29
253949,1371540,built,511,29
253950,1371546,our,511,29
253951,1371550,houses,511,29
253952,1371558,wrought,511,29
253953,1371566,our,511,29
253954,1371570,tools,511,29
253955,1371577,or,511,29
253956,1371580,ridden,511,29
253957,1371587,away,511,29
253958,1371592,to,511,29
253959,1371595,help,511,29
253960,1371600,in,511,29
253961,1371603,the,511,29
253962,1371607,wars,511,29
253963,1371612,of,511,29
253964,1371615,Minas,511,29
253965,1371621,Tirith,511,29
253966,1371629,And,511,29
253967,1371633,that,511,29
253968,1371638,we,511,29
253969,1371641,called,511,29
253970,1371648,the,511,29
253971,1371652,life,511,29
253972,1371657,of,511,29
253973,1371660,Men,511,29
253974,1371665,the,511,29
253975,1371669,way,511,29
253976,1371673,of,511,29
253977,1371676,the,511,29
253978,1371680,world,511,29
253979,1371687,We,511,29
253980,1371690,cared,511,29
253981,1371696,little,511,29
253982,1371703,for,511,29
253983,1371707,what,511,29
253984,1371712,lay,511,29
253985,1371716,beyond,511,29
253986,1371723,the,511,29
253987,1371727,borders,511,29
253988,1371735,of,511,29
253989,1371738,our,511,29
253990,1371742,land,511,29
253991,1371748,Songs,511,29
253992,1371754,we,511,29
253993,1371757,have,511,29
253994,1371762,that,511,29
253995,1371767,tell,511,29
253996,1371772,of,511,29
253997,1371775,these,511,29
253998,1371781,things,511,29
253999,1371789,but,511,29
254000,1371793,we,511,29
254001,1371796,are,511,29
254002,1371800,forgetting,511,29
254003,1371811,them,511,29
254004,1371817,teaching,511,29
254005,1371826,them,511,29
254006,1371831,only,511,29
254007,1371836,to,511,29
254008,1371839,children,511,29
254009,1371849,as,511,29
254010,1371852,a,511,29
254011,1371854,careless,511,29
254012,1371863,custom,511,29
254013,1371871,And,511,29
254014,1371875,now,511,29
254015,1371879,the,511,29
254016,1371883,songs,511,29
254017,1371889,have,511,29
254018,1371894,come,511,29
254019,1371899,down,511,29
254020,1371904,among,511,29
254021,1371910,us,511,29
254022,1371913,out,511,29
254023,1371917,of,511,29
254024,1371920,strange,511,29
254025,1371928,places,511,29
254026,1371936,and,511,29
254027,1371940,walk,511,29
254028,1371945,visible,511,29
254029,1371953,under,511,29
254030,1371959,the,511,29
254031,1371963,Sun,511,29
254032,1371975,You,511,29
254033,1371979,should,511,29
254034,1371986,be,511,29
254035,1371989,glad,511,29
254036,1371995,Th,511,29
254037,1371998,oden,511,29
254038,1372003,King,511,29
254039,1372010,said,511,29
254040,1372015,Gandalf,511,29
254041,1372025,For,511,29
254042,1372029,not,511,29
254043,1372033,only,511,29
254044,1372038,the,511,29
254045,1372042,little,511,29
254046,1372049,life,511,29
254047,1372054,of,511,29
254048,1372057,Men,511,29
254049,1372061,is,511,29
254050,1372064,now,511,29
254051,1372068,endangered,511,29
254052,1372080,but,511,29
254053,1372084,the,511,29
254054,1372088,life,511,29
254055,1372093,also,511,29
254056,1372098,of,511,29
254057,1372101,those,511,29
254058,1372107,things,511,29
254059,1372114,which,511,29
254060,1372120,you,511,29
254061,1372124,have,511,29
254062,1372129,deemed,511,29
254063,1372136,the,511,29
254064,1372140,matter,511,29
254065,1372147,of,511,29
254066,1372150,legend,511,29
254067,1372158,You,511,29
254068,1372162,are,511,29
254069,1372166,not,511,29
254070,1372170,without,511,29
254071,1372178,allies,511,29
254072,1372186,even,511,29
254073,1372191,if,511,29
254074,1372194,you,511,29
254075,1372198,know,511,29
254076,1372203,them,511,29
254077,1372208,not,511,29
254078,1372220,Yet,511,29
254079,1372224,also,511,29
254080,1372229,I,511,29
254081,1372231,should,511,29
254082,1372238,be,511,29
254083,1372241,sad,511,29
254084,1372247,said,511,29
254085,1372252,Th,511,29
254086,1372255,oden,511,29
254087,1372262,For,511,29
254088,1372266,however,511,29
254089,1372274,the,511,29
254090,1372278,fortune,511,29
254091,1372286,of,511,29
254092,1372289,war,511,29
254093,1372293,shall,511,29
254094,1372299,go,511,29
254095,1372303,may,511,29
254096,1372307,it,511,29
254097,1372310,not,511,29
254098,1372314,so,511,29
254099,1372317,end,511,29
254100,1372321,that,511,29
254101,1372326,much,511,29
254102,1372331,that,511,29
254103,1372336,was,511,29
254104,1372340,fair,511,29
254105,1372345,and,511,29
254106,1372349,wonderful,511,29
254107,1372359,shall,511,29
254108,1372365,pass,511,29
254109,1372370,for,511,29
254110,1372374,ever,511,29
254111,1372379,out,511,29
254112,1372383,of,511,29
254113,1372386,Middle,511,29
254114,1372393,earth,511,29
254115,1372407,It,511,29
254116,1372410,may,511,29
254117,1372416,said,511,29
254118,1372421,Gandalf,511,29
254119,1372431,The,511,29
254120,1372435,evil,511,29
254121,1372440,of,511,29
254122,1372443,Sauron,511,29
254123,1372450,cannot,511,29
254124,1372457,be,511,29
254125,1372460,wholly,511,29
254126,1372467,cured,511,29
254127,1372474,nor,511,29
254128,1372478,made,511,29
254129,1372483,as,511,29
254130,1372486,if,511,29
254131,1372489,it,511,29
254132,1372492,had,511,29
254133,1372496,not,511,29
254134,1372500,been,511,29
254135,1372506,But,511,29
254136,1372510,to,511,29
254137,1372513,such,511,29
254138,1372518,days,511,29
254139,1372523,we,511,29
254140,1372526,are,511,29
254141,1372530,doomed,511,29
254142,1372538,Let,511,29
254143,1372542,us,511,29
254144,1372545,now,511,29
254145,1372549,go,511,29
254146,1372552,on,511,29
254147,1372555,with,511,29
254148,1372560,the,511,29
254149,1372564,journey,511,29
254150,1372572,we,511,29
254151,1372575,have,511,29
254152,1372580,begun,511,29
254153,1372594,The,512,29
254154,1372598,company,512,29
254155,1372606,turned,512,29
254156,1372613,then,512,29
254157,1372618,away,512,29
254158,1372623,from,512,29
254159,1372628,the,512,29
254160,1372632,Coomb,512,29
254161,1372638,and,512,29
254162,1372642,from,512,29
254163,1372647,the,512,29
254164,1372651,wood,512,29
254165,1372656,and,512,29
254166,1372660,took,512,29
254167,1372665,the,512,29
254168,1372669,road,512,29
254169,1372674,towards,512,29
254170,1372682,the,512,29
254171,1372686,Fords,512,29
254172,1372693,Legolas,512,29
254173,1372701,followed,512,29
254174,1372710,reluctantly,512,29
254175,1372723,The,512,29
254176,1372727,sun,512,29
254177,1372731,had,512,29
254178,1372735,set,512,29
254179,1372740,already,512,29
254180,1372748,it,512,29
254181,1372751,had,512,29
254182,1372755,sunk,512,29
254183,1372760,behind,512,29
254184,1372767,the,512,29
254185,1372771,rim,512,29
254186,1372775,of,512,29
254187,1372778,the,512,29
254188,1372782,world,512,29
254189,1372789,but,512,29
254190,1372793,as,512,29
254191,1372796,they,512,29
254192,1372801,rode,512,29
254193,1372806,out,512,29
254194,1372810,from,512,29
254195,1372815,the,512,29
254196,1372819,shadow,512,29
254197,1372826,of,512,29
254198,1372829,the,512,29
254199,1372833,hills,512,29
254200,1372839,and,512,29
254201,1372843,looked,512,29
254202,1372850,west,512,29
254203,1372855,to,512,29
254204,1372858,the,512,29
254205,1372862,Gap,512,29
254206,1372866,of,512,29
254207,1372869,Rohan,512,29
254208,1372875,the,512,29
254209,1372879,sky,512,29
254210,1372883,was,512,29
254211,1372887,still,512,29
254212,1372893,red,512,29
254213,1372898,and,512,29
254214,1372902,a,512,29
254215,1372904,burning,512,29
254216,1372912,light,512,29
254217,1372918,was,512,29
254218,1372922,under,512,29
254219,1372928,the,512,29
254220,1372932,floating,512,29
254221,1372941,clouds,512,29
254222,1372949,Dark,512,29
254223,1372954,against,512,29
254224,1372962,it,512,29
254225,1372965,there,512,29
254226,1372971,wheeled,512,29
254227,1372979,and,512,29
254228,1372983,flew,512,29
254229,1372988,many,512,29
254230,1372993,black,512,29
254231,1372999,winged,512,29
254232,1373006,birds,512,29
254233,1373013,Some,512,29
254234,1373018,passed,512,29
254235,1373025,overhead,512,29
254236,1373034,with,512,29
254237,1373039,mournful,512,29
254238,1373048,cries,512,29
254239,1373055,returning,512,29
254240,1373065,to,512,29
254241,1373068,their,512,29
254242,1373074,homes,512,29
254243,1373080,among,512,29
254244,1373086,the,512,29
254245,1373090,rocks,512,29
254246,1373103,The,512,29
254247,1373107,carrion,512,29
254248,1373115,fowl,512,29
254249,1373120,have,512,29
254250,1373125,been,512,29
254251,1373130,busy,512,29
254252,1373135,about,512,29
254253,1373141,the,512,29
254254,1373145,battle,512,29
254255,1373152,field,512,29
254256,1373160,said,512,29
254257,1373166,omer,512,29
254258,1373177,They,512,29
254259,1373182,rode,512,29
254260,1373187,now,512,29
254261,1373191,at,512,29
254262,1373194,an,512,29
254263,1373197,easy,512,29
254264,1373202,pace,512,29
254265,1373207,and,512,29
254266,1373211,dark,512,29
254267,1373216,came,512,29
254268,1373221,down,512,29
254269,1373226,upon,512,29
254270,1373231,the,512,29
254271,1373235,plains,512,29
254272,1373242,about,512,29
254273,1373248,them,512,29
254274,1373254,The,512,29
254275,1373258,slow,512,29
254276,1373263,moon,512,29
254277,1373268,mounted,512,29
254278,1373277,now,512,29
254279,1373281,waxing,512,29
254280,1373288,towards,512,29
254281,1373296,the,512,29
254282,1373300,full,512,29
254283,1373306,and,512,29
254284,1373310,in,512,29
254285,1373313,its,512,29
254286,1373317,cold,512,29
254287,1373322,silver,512,29
254288,1373329,light,512,29
