word_idx,start_char,word,paragraph_idx,chapter_idx
19261,107087,sure,733,8
19262,107096,Bright,734,8
19263,107103,idea,734,8
19264,107108,of,734,8
19265,107111,mine,734,8
19266,107118,said,734,8
19267,107123,Ford,734,8
19268,107130,to,734,8
19269,107133,find,734,8
19270,107138,a,734,8
19271,107140,passing,734,8
19272,107148,spaceship,734,8
19273,107158,and,734,8
19274,107162,get,734,8
19275,107166,rescued,734,8
19276,107174,by,734,8
19277,107177,it,734,8
19278,107183,The,735,8
19279,107187,real,735,8
19280,107192,Universe,735,8
19281,107201,arched,735,8
19282,107208,sickeningly,735,8
19283,107220,away,735,8
19284,107225,beneath,735,8
19285,107233,them,735,8
19286,107239,Various,735,8
19287,107247,pretend,735,8
19288,107255,ones,735,8
19289,107260,flitted,735,8
19290,107268,silently,735,8
19291,107277,by,735,8
19292,107281,like,735,8
19293,107286,mountain,735,8
19294,107295,goats,735,8
19295,107302,Primal,735,8
19296,107309,light,735,8
19297,107315,exploded,735,8
19298,107325,splattering,735,8
19299,107337,space,735,8
19300,107343,time,735,8
19301,107348,as,735,8
19302,107351,with,735,8
19303,107356,gobbets,735,8
19304,107364,of,735,8
19305,107367,Jell,735,8
19306,107372,O,735,8
19307,107375,Time,735,8
19308,107380,blossomed,735,8
19309,107391,matter,735,8
19310,107398,shrank,735,8
19311,107405,away,735,8
19312,107411,The,735,8
19313,107415,highest,735,8
19314,107423,prime,735,8
19315,107429,number,735,8
19316,107436,coalesced,735,8
19317,107446,quietly,735,8
19318,107454,in,735,8
19319,107457,a,735,8
19320,107459,corner,735,8
19321,107466,and,735,8
19322,107470,hid,735,8
19323,107474,itself,735,8
19324,107481,away,735,8
19325,107486,for,735,8
19326,107490,ever,735,8
19327,107498,Oh,736,8
19328,107502,come,736,8
19329,107507,off,736,8
19330,107511,it,736,8
19331,107516,said,736,8
19332,107521,Arthur,736,8
19333,107530,the,736,8
19334,107534,chances,736,8
19335,107542,against,736,8
19336,107550,it,736,8
19337,107553,were,736,8
19338,107558,astronomical,736,8
19339,107575,Don,737,8
19340,107579,t,737,8
19341,107581,knock,737,8
19342,107587,it,737,8
19343,107591,it,737,8
19344,107594,worked,737,8
19345,107603,said,737,8
19346,107608,Ford,737,8
19347,107616,What,738,8
19348,107621,sort,738,8
19349,107626,of,738,8
19350,107629,ship,738,8
19351,107634,are,738,8
19352,107638,we,738,8
19353,107641,in,738,8
19354,107646,asked,738,8
19355,107652,Arthur,738,8
19356,107659,as,738,8
19357,107662,the,738,8
19358,107666,pit,738,8
19359,107670,of,738,8
19360,107673,eternity,738,8
19361,107682,yawned,738,8
19362,107689,beneath,738,8
19363,107697,them,738,8
19364,107705,I,739,8
19365,107707,don,739,8
19366,107711,t,739,8
19367,107713,know,739,8
19368,107720,said,739,8
19369,107725,Ford,739,8
19370,107732,I,739,8
19371,107734,haven,739,8
19372,107740,t,739,8
19373,107742,opened,739,8
19374,107749,my,739,8
19375,107752,eyes,739,8
19376,107757,yet,739,8
19377,107765,No,740,8
19378,107769,nor,740,8
19379,107773,have,740,8
19380,107778,I,740,8
19381,107782,said,740,8
19382,107787,Arthur,740,8
19383,107796,The,741,8
19384,107800,Universe,741,8
19385,107809,jumped,741,8
19386,107817,froze,741,8
19387,107824,quivered,741,8
19388,107833,and,741,8
19389,107837,splayed,741,8
19390,107845,out,741,8
19391,107849,in,741,8
19392,107852,several,741,8
19393,107860,unexpected,741,8
19394,107871,directions,741,8
19395,107884,Arthur,742,8
19396,107891,and,742,8
19397,107895,Ford,742,8
19398,107900,opened,742,8
19399,107907,their,742,8
19400,107913,eyes,742,8
19401,107918,and,742,8
19402,107922,looked,742,8
19403,107929,about,742,8
19404,107935,in,742,8
19405,107938,considerable,742,8
19406,107951,surprise,742,8
19407,107963,Good,743,8
19408,107968,God,743,8
19409,107974,said,743,8
19410,107979,Arthur,743,8
19411,107988,it,743,8
19412,107991,looks,743,8
19413,107997,just,743,8
19414,108002,like,743,8
19415,108007,the,743,8
19416,108011,sea,743,8
19417,108015,front,743,8
19418,108021,at,743,8
19419,108024,Southend,743,8
19420,108037,Hell,744,8
19421,108043,I,744,8
19422,108045,m,744,8
19423,108047,relieved,744,8
19424,108056,to,744,8
19425,108059,hear,744,8
19426,108064,you,744,8
19427,108068,say,744,8
19428,108072,that,744,8
19429,108079,said,744,8
19430,108084,Ford,744,8
19431,108092,Why,745,8
19432,108100,Because,746,8
19433,108108,I,746,8
19434,108110,thought,746,8
19435,108118,I,746,8
19436,108120,must,746,8
19437,108125,be,746,8
19438,108128,going,746,8
19439,108134,mad,746,8
19440,108142,Perhaps,747,8
19441,108150,you,747,8
19442,108154,are,747,8
19443,108159,Perhaps,747,8
19444,108167,you,747,8
19445,108171,only,747,8
19446,108176,thought,747,8
19447,108184,I,747,8
19448,108186,said,747,8
19449,108191,it,747,8
19450,108197,Ford,748,8
19451,108202,thought,748,8
19452,108210,about,748,8
19453,108216,this,748,8
19454,108224,Well,749,8
19455,108230,did,749,8
19456,108234,you,749,8
19457,108238,say,749,8
19458,108242,it,749,8
19459,108245,or,749,8
19460,108248,didn,749,8
19461,108253,t,749,8
19462,108255,you,749,8
19463,108261,he,749,8
19464,108264,asked,749,8
19465,108273,I,750,8
19466,108275,think,750,8
19467,108281,so,750,8
19468,108286,said,750,8
19469,108291,Arthur,750,8
19470,108301,Well,751,8
19471,108307,perhaps,751,8
19472,108315,we,751,8
19473,108318,re,751,8
19474,108321,both,751,8
19475,108326,going,751,8
19476,108332,mad,751,8
19477,108340,Yes,752,8
19478,108346,said,752,8
19479,108351,Arthur,752,8
19480,108360,we,752,8
19481,108363,d,752,8
19482,108365,be,752,8
19483,108368,mad,752,8
19484,108373,all,752,8
19485,108377,things,752,8
19486,108384,considered,752,8
19487,108396,to,752,8
19488,108399,think,752,8
19489,108405,this,752,8
19490,108410,was,752,8
19491,108414,Southend,752,8
19492,108427,Well,753,8
19493,108433,do,753,8
19494,108436,you,753,8
19495,108440,think,753,8
19496,108446,this,753,8
19497,108451,is,753,8
19498,108454,Southend,753,8
19499,108467,Oh,754,8
19500,108470,yes,754,8
19501,108478,So,755,8
19502,108481,do,755,8
19503,108484,I,755,8
19504,108490,Therefore,756,8
19505,108500,we,756,8
19506,108503,must,756,8
19507,108508,be,756,8
19508,108511,mad,756,8
19509,108519,Nice,757,8
19510,108524,day,757,8
19511,108528,for,757,8
19512,108532,it,757,8
19513,108539,Yes,758,8
19514,108545,said,758,8
19515,108550,a,758,8
19516,108552,passing,758,8
19517,108560,maniac,758,8
19518,108570,Who,759,8
19519,108574,was,759,8
19520,108578,that,759,8
19521,108585,asked,759,8
19522,108591,Arthur,759,8
19523,108601,Who,760,8
19524,108605,the,760,8
19525,108609,man,760,8
19526,108613,with,760,8
19527,108618,the,760,8
19528,108622,five,760,8
19529,108627,heads,760,8
19530,108633,and,760,8
19531,108637,the,760,8
19532,108641,elderberry,760,8
19533,108652,bush,760,8
19534,108657,full,760,8
19535,108662,of,760,8
19536,108665,kippers,760,8
19537,108677,Yes,761,8
19538,108685,I,762,8
19539,108687,don,762,8
19540,108691,t,762,8
19541,108693,know,762,8
19542,108699,Just,762,8
19543,108704,someone,762,8
19544,108716,Ah,763,8
19545,108722,They,764,8
19546,108727,both,764,8
19547,108732,sat,764,8
19548,108736,on,764,8
19549,108739,the,764,8
19550,108743,pavement,764,8
19551,108752,and,764,8
19552,108756,watched,764,8
19553,108764,with,764,8
19554,108769,a,764,8
19555,108771,certain,764,8
19556,108779,unease,764,8
19557,108786,as,764,8
19558,108789,huge,764,8
19559,108794,children,764,8
19560,108803,bounced,764,8
19561,108811,heavily,764,8
19562,108819,along,764,8
19563,108825,the,764,8
19564,108829,sand,764,8
19565,108834,and,764,8
19566,108838,wild,764,8
19567,108843,horses,764,8
19568,108850,thundered,764,8
19569,108860,through,764,8
19570,108868,the,764,8
19571,108872,sky,764,8
19572,108876,taking,764,8
19573,108883,fresh,764,8
19574,108889,supplies,764,8
19575,108898,of,764,8
19576,108901,reinforced,764,8
19577,108912,railings,764,8
19578,108921,to,764,8
19579,108924,the,764,8
19580,108928,Uncertain,764,8
19581,108938,Areas,764,8
19582,108947,You,765,8
19583,108951,know,765,8
19584,108958,said,765,8
19585,108963,Arthur,765,8
19586,108970,with,765,8
19587,108975,a,765,8
19588,108977,slight,765,8
19589,108984,cough,765,8
19590,108992,if,765,8
19591,108995,this,765,8
19592,109000,is,765,8
19593,109003,Southend,765,8
19594,109013,there,765,8
19595,109019,s,765,8
19596,109021,something,765,8
19597,109031,very,765,8
19598,109036,odd,765,8
19599,109040,about,765,8
19600,109046,it,765,8
19601,109054,You,766,8
19602,109058,mean,766,8
19603,109063,the,766,8
19604,109067,way,766,8
19605,109071,the,766,8
19606,109075,sea,766,8
19607,109079,stays,766,8
19608,109085,steady,766,8
19609,109092,as,766,8
19610,109095,a,766,8
19611,109097,rock,766,8
19612,109102,and,766,8
19613,109106,the,766,8
19614,109110,buildings,766,8
19615,109120,keep,766,8
19616,109125,washing,766,8
19617,109133,up,766,8
19618,109136,and,766,8
19619,109140,down,766,8
19620,109147,said,766,8
19621,109152,Ford,766,8
19622,109159,Yes,766,8
19623,109164,I,766,8
19624,109166,thought,766,8
19625,109174,that,766,8
19626,109179,was,766,8
19627,109183,odd,766,8
19628,109187,too,766,8
19629,109192,In,766,8
19630,109195,fact,766,8
19631,109202,he,766,8
19632,109205,continued,766,8
19633,109215,as,766,8
19634,109218,with,766,8
19635,109223,a,766,8
19636,109225,huge,766,8
19637,109230,bang,766,8
19638,109235,Southend,766,8
19639,109244,split,766,8
19640,109250,itself,766,8
19641,109257,into,766,8
19642,109262,six,766,8
19643,109266,equal,766,8
19644,109272,segments,766,8
19645,109281,which,766,8
19646,109287,danced,766,8
19647,109294,and,766,8
19648,109298,spun,766,8
19649,109303,giddily,766,8
19650,109311,round,766,8
19651,109317,each,766,8
19652,109322,other,766,8
19653,109328,in,766,8
19654,109331,lewd,766,8
19655,109336,and,766,8
19656,109340,licentious,766,8
19657,109351,formations,766,8
19658,109364,there,766,8
19659,109370,is,766,8
19660,109373,something,766,8
19661,109383,altogether,766,8
19662,109394,very,766,8
19663,109399,strange,766,8
19664,109407,going,766,8
19665,109413,on,766,8
19666,109419,Wild,767,8
19667,109424,yowling,767,8
19668,109432,noises,767,8
19669,109439,of,767,8
19670,109442,pipes,767,8
19671,109448,and,767,8
19672,109452,strings,767,8
19673,109460,seared,767,8
19674,109467,through,767,8
19675,109475,the,767,8
19676,109479,wind,767,8
19677,109485,hot,767,8
19678,109489,doughnuts,767,8
19679,109499,popped,767,8
19680,109506,out,767,8
19681,109510,of,767,8
19682,109513,the,767,8
19683,109517,road,767,8
19684,109522,for,767,8
19685,109526,ten,767,8
19686,109530,pence,767,8
19687,109536,each,767,8
19688,109542,horrid,767,8
19689,109549,fish,767,8
19690,109554,stormed,767,8
19691,109562,out,767,8
19692,109566,of,767,8
19693,109569,the,767,8
19694,109573,sky,767,8
19695,109577,and,767,8
19696,109581,Arthur,767,8
19697,109588,and,767,8
19698,109592,Ford,767,8
19699,109597,decided,767,8
19700,109605,to,767,8
19701,109608,make,767,8
19702,109613,a,767,8
19703,109615,run,767,8
19704,109619,for,767,8
19705,109623,it,767,8
19706,109628,They,768,8
19707,109633,plunged,768,8
19708,109641,through,768,8
19709,109649,heavy,768,8
19710,109655,walls,768,8
19711,109661,of,768,8
19712,109664,sound,768,8
19713,109671,mountains,768,8
19714,109681,of,768,8
19715,109684,archaic,768,8
19716,109692,thought,768,8
19717,109701,valleys,768,8
19718,109709,of,768,8
19719,109712,mood,768,8
19720,109717,music,768,8
19721,109724,bad,768,8
19722,109728,shoe,768,8
19723,109733,sessions,768,8
19724,109742,and,768,8
19725,109746,footling,768,8
19726,109755,bats,768,8
19727,109760,and,768,8
19728,109764,suddenly,768,8
19729,109773,heard,768,8
19730,109779,a,768,8
19731,109781,girl,768,8
19732,109786,s,768,8
19733,109788,voice,768,8
19734,109796,It,769,8
19735,109799,sounded,769,8
19736,109807,quite,769,8
19737,109813,a,769,8
19738,109815,sensible,769,8
19739,109824,voice,769,8
19740,109831,but,769,8
19741,109835,it,769,8
19742,109838,just,769,8
19743,109843,said,769,8
19744,109850,Two,769,8
19745,109854,to,769,8
19746,109857,the,769,8
19747,109861,power,769,8
19748,109867,of,769,8
19749,109870,one,769,8
19750,109874,hundred,769,8
19751,109882,thousand,769,8
19752,109891,to,769,8
19753,109894,one,769,8
19754,109898,against,769,8
19755,109906,and,769,8
19756,109910,falling,769,8
19757,109920,and,769,8
19758,109924,that,769,8
19759,109929,was,769,8
19760,109933,all,769,8
19761,109939,Ford,770,8
19762,109944,skidded,770,8
19763,109952,down,770,8
19764,109957,a,770,8
19765,109959,beam,770,8
19766,109964,of,770,8
19767,109967,light,770,8
19768,109973,and,770,8
19769,109977,spun,770,8
19770,109982,round,770,8
19771,109988,trying,770,8
19772,109995,to,770,8
19773,109998,find,770,8
19774,110003,a,770,8
19775,110005,source,770,8
19776,110012,for,770,8
19777,110016,the,770,8
19778,110020,voice,770,8
19779,110026,but,770,8
19780,110030,could,770,8
19781,110036,see,770,8
19782,110040,nothing,770,8
19783,110048,he,770,8
19784,110051,could,770,8
19785,110057,seriously,770,8
19786,110067,believe,770,8
19787,110075,in,770,8
19788,110081,What,771,8
19789,110086,was,771,8
19790,110090,that,771,8
19791,110095,voice,771,8
19792,110103,shouted,771,8
19793,110111,Arthur,771,8
19794,110121,I,772,8
19795,110123,don,772,8
19796,110127,t,772,8
19797,110129,know,772,8
19798,110136,yelled,772,8
19799,110143,Ford,772,8
19800,110150,I,772,8
19801,110152,don,772,8
19802,110156,t,772,8
19803,110158,know,772,8
19804,110164,It,772,8
19805,110167,sounded,772,8
19806,110175,like,772,8
19807,110180,a,772,8
19808,110182,measurement,772,8
19809,110194,of,772,8
19810,110197,probability,772,8
19811,110213,Probability,773,8
19812,110226,What,773,8
19813,110231,do,773,8
19814,110234,you,773,8
19815,110238,mean,773,8
19816,110247,Probability,774,8
19817,110260,You,774,8
19818,110264,know,774,8
19819,110270,like,774,8
19820,110275,two,774,8
19821,110279,to,774,8
19822,110282,one,774,8
19823,110287,three,774,8
19824,110293,to,774,8
19825,110296,one,774,8
19826,110301,five,774,8
19827,110306,to,774,8
19828,110309,four,774,8
19829,110314,against,774,8
19830,110323,It,774,8
19831,110326,said,774,8
19832,110331,two,774,8
19833,110335,to,774,8
19834,110338,the,774,8
19835,110342,power,774,8
19836,110348,of,774,8
19837,110351,one,774,8
19838,110355,hundred,774,8
19839,110363,thousand,774,8
19840,110372,to,774,8
19841,110375,one,774,8
19842,110379,against,774,8
19843,110388,That,774,8
19844,110393,s,774,8
19845,110395,pretty,774,8
19846,110402,improbable,774,8
19847,110414,you,774,8
19848,110418,know,774,8
19849,110426,A,775,8
19850,110428,million,775,8
19851,110436,gallon,775,8
19852,110443,vat,775,8
19853,110447,of,775,8
19854,110450,custard,775,8
19855,110458,upended,775,8
19856,110466,itself,775,8
19857,110473,over,775,8
19858,110478,them,775,8
19859,110483,without,775,8
19860,110491,warning,775,8
19861,110502,But,776,8
19862,110506,what,776,8
19863,110511,does,776,8
19864,110516,it,776,8
19865,110519,mean,776,8
19866,110526,cried,776,8
19867,110532,Arthur,776,8
19868,110542,What,777,8
19869,110548,the,777,8
19870,110552,custard,777,8
19871,110564,No,778,8
19872,110568,the,778,8
19873,110572,measurement,778,8
19874,110584,of,778,8
19875,110587,improbability,778,8
19876,110605,I,779,8
19877,110607,don,779,8
19878,110611,t,779,8
19879,110613,know,779,8
19880,110619,I,779,8
19881,110621,don,779,8
19882,110625,t,779,8
19883,110627,know,779,8
19884,110632,at,779,8
19885,110635,all,779,8
19886,110640,I,779,8
19887,110642,think,779,8
19888,110648,we,779,8
19889,110651,re,779,8
19890,110654,on,779,8
19891,110657,some,779,8
19892,110662,kind,779,8
19893,110667,of,779,8
19894,110670,spaceship,779,8
19895,110684,I,780,8
19896,110686,can,780,8
19897,110690,only,780,8
19898,110695,assume,780,8
19899,110704,said,780,8
19900,110709,Arthur,780,8
19901,110718,that,780,8
19902,110723,this,780,8
19903,110728,is,780,8
19904,110731,not,780,8
19905,110735,the,780,8
19906,110739,first,780,8
19907,110745,class,780,8
19908,110751,compartment,780,8
19909,110766,Bulges,781,8
19910,110773,appeared,781,8
19911,110782,in,781,8
19912,110785,the,781,8
19913,110789,fabric,781,8
19914,110796,of,781,8
19915,110799,space,781,8
19916,110805,time,781,8
19917,110811,Great,781,8
19918,110817,ugly,781,8
19919,110822,bulges,781,8
19920,110832,Haaaauuurrgghhh,782,8
19921,110851,said,782,8
19922,110856,Arthur,782,8
19923,110864,as,782,8
19924,110867,he,782,8
19925,110870,felt,782,8
19926,110875,his,782,8
19927,110879,body,782,8
19928,110884,softening,782,8
19929,110894,and,782,8
19930,110898,bending,782,8
19931,110906,in,782,8
19932,110909,unusual,782,8
19933,110917,directions,782,8
19934,110930,Southend,782,8
19935,110939,seems,782,8
19936,110945,to,782,8
19937,110948,be,782,8
19938,110951,melting,782,8
19939,110959,away,782,8
19940,110966,the,782,8
19941,110970,stars,782,8
19942,110976,are,782,8
19943,110980,swirling,782,8
19944,110991,a,782,8
19945,110993,dustbowl,782,8
19946,111004,my,782,8
19947,111007,legs,782,8
19948,111012,are,782,8
19949,111016,drifting,782,8
19950,111025,off,782,8
19951,111029,into,782,8
19952,111034,the,782,8
19953,111038,sunset,782,8
19954,111047,my,782,8
19955,111050,left,782,8
19956,111055,arm,782,8
19957,111059,s,782,8
19958,111061,come,782,8
19959,111066,off,782,8
19960,111070,too,782,8
19961,111076,A,782,8
19962,111078,frightening,782,8
19963,111090,thought,782,8
19964,111098,struck,782,8
19965,111105,him,782,8
19966,111111,Hell,782,8
19967,111118,he,782,8
19968,111121,said,782,8
19969,111128,how,782,8
19970,111132,am,782,8
19971,111135,I,782,8
19972,111137,going,782,8
19973,111143,to,782,8
19974,111146,operate,782,8
19975,111154,my,782,8
19976,111157,digital,782,8
19977,111165,watch,782,8
19978,111171,now,782,8
19979,111177,He,782,8
19980,111180,wound,782,8
19981,111186,his,782,8
19982,111190,eyes,782,8
19983,111195,desperately,782,8
19984,111207,around,782,8
19985,111214,in,782,8
19986,111217,Ford,782,8
19987,111222,s,782,8
19988,111224,direction,782,8
19989,111237,Ford,783,8
19990,111244,he,783,8
19991,111247,said,783,8
19992,111254,you,783,8
19993,111258,re,783,8
19994,111261,turning,783,8
19995,111269,into,783,8
19996,111274,a,783,8
19997,111276,penguin,783,8
19998,111285,Stop,783,8
19999,111290,it,783,8
20000,111296,Again,784,8
20001,111302,came,784,8
20002,111307,the,784,8
20003,111311,voice,784,8
20004,111320,Two,785,8
20005,111324,to,785,8
20006,111327,the,785,8
20007,111331,power,785,8
20008,111337,of,785,8
20009,111340,seventy,785,8
20010,111348,five,785,8
20011,111353,thousand,785,8
20012,111362,to,785,8
20013,111365,one,785,8
20014,111369,against,785,8
20015,111377,and,785,8
20016,111381,falling,785,8
20017,111392,Ford,786,8
20018,111397,waddled,786,8
20019,111405,around,786,8
20020,111412,his,786,8
20021,111416,pond,786,8
20022,111421,in,786,8
20023,111424,a,786,8
20024,111426,furious,786,8
20025,111434,circle,786,8
20026,111444,Hey,787,8
20027,111449,who,787,8
20028,111453,are,787,8
20029,111457,you,787,8
20030,111463,he,787,8
20031,111466,quacked,787,8
20032,111476,Where,787,8
20033,111482,are,787,8
20034,111486,you,787,8
20035,111491,What,787,8
20036,111496,s,787,8
20037,111498,going,787,8
20038,111504,on,787,8
20039,111507,and,787,8
20040,111511,is,787,8
20041,111514,there,787,8
20042,111520,any,787,8
20043,111524,way,787,8
20044,111528,of,787,8
20045,111531,stopping,787,8
20046,111540,it,787,8
20047,111547,Please,788,8
20048,111554,relax,788,8
20049,111562,said,788,8
20050,111567,the,788,8
20051,111571,voice,788,8
20052,111577,pleasantly,788,8
20053,111589,like,788,8
20054,111594,a,788,8
20055,111596,stewardess,788,8
20056,111607,in,788,8
20057,111610,an,788,8
20058,111613,airliner,788,8
20059,111622,with,788,8
20060,111627,only,788,8
20061,111632,one,788,8
20062,111636,wing,788,8
20063,111641,and,788,8
20064,111645,two,788,8
20065,111649,engines,788,8
20066,111658,one,788,8
20067,111662,of,788,8
20068,111665,which,788,8
20069,111671,is,788,8
20070,111674,on,788,8
20071,111677,fire,788,8
20072,111684,you,788,8
20073,111688,are,788,8
20074,111692,perfectly,788,8
20075,111702,safe,788,8
20076,111711,But,789,8
20077,111715,that,789,8
20078,111720,s,789,8
20079,111722,not,789,8
20080,111726,the,789,8
20081,111730,point,789,8
20082,111738,raged,789,8
20083,111744,Ford,789,8
20084,111751,The,789,8
20085,111755,point,789,8
20086,111761,is,789,8
20087,111764,that,789,8
20088,111769,I,789,8
20089,111771,am,789,8
20090,111774,now,789,8
20091,111778,a,789,8
20092,111780,perfectly,789,8
20093,111790,safe,789,8
20094,111795,penguin,789,8
20095,111804,and,789,8
20096,111808,my,789,8
20097,111811,colleague,789,8
20098,111821,here,789,8
20099,111826,is,789,8
20100,111829,rapidly,789,8
20101,111837,running,789,8
20102,111845,out,789,8
20103,111849,of,789,8
20104,111852,limbs,789,8
20105,111862,It,790,8
20106,111865,s,790,8
20107,111867,all,790,8
20108,111871,right,790,8
20109,111878,I,790,8
20110,111880,ve,790,8
20111,111883,got,790,8
20112,111887,them,790,8
20113,111892,back,790,8
20114,111897,now,790,8
20115,111903,said,790,8
20116,111908,Arthur,790,8
20117,111918,Two,791,8
20118,111922,to,791,8
20119,111925,the,791,8
20120,111929,power,791,8
20121,111935,of,791,8
20122,111938,fifty,791,8
20123,111944,thousand,791,8
20124,111953,to,791,8
20125,111956,one,791,8
20126,111960,against,791,8
20127,111968,and,791,8
20128,111972,falling,791,8
20129,111982,said,791,8
20130,111987,the,791,8
20131,111991,voice,791,8
20132,112000,Admittedly,792,8
20133,112013,said,792,8
20134,112018,Arthur,792,8
20135,112027,they,792,8
20136,112032,re,792,8
20137,112035,longer,792,8
20138,112042,than,792,8
20139,112047,I,792,8
20140,112049,usually,792,8
20141,112057,like,792,8
20142,112062,them,792,8
20143,112068,but,792,8
20144,112077,Isn,793,8
20145,112081,t,793,8
20146,112083,there,793,8
20147,112089,anything,793,8
20148,112100,squawked,793,8
20149,112109,Ford,793,8
20150,112114,in,793,8
20151,112117,avian,793,8
20152,112123,fury,793,8
20153,112130,you,793,8
20154,112134,feel,793,8
20155,112139,you,793,8
20156,112143,ought,793,8
20157,112149,to,793,8
20158,112152,be,793,8
20159,112155,telling,793,8
20160,112163,us,793,8
20161,112169,The,794,8
20162,112173,voice,794,8
20163,112179,cleared,794,8
20164,112187,its,794,8
20165,112191,throat,794,8
20166,112199,A,794,8
20167,112201,giant,794,8
20168,112207,petit,794,8
20169,112213,four,794,8
20170,112218,lolloped,794,8
20171,112227,off,794,8
20172,112231,into,794,8
20173,112236,the,794,8
20174,112240,distance,794,8
20175,112252,Welcome,795,8
20176,112262,the,795,8
20177,112266,voice,795,8
20178,112272,said,795,8
20179,112279,to,795,8
20180,112282,the,795,8
20181,112286,Starship,795,8
20182,112295,Heart,795,8
20183,112301,of,795,8
20184,112304,Gold,795,8
20185,112313,The,796,8
20186,112317,voice,796,8
20187,112323,continued,796,8
20188,112336,Please,797,8
20189,112343,do,797,8
20190,112346,not,797,8
20191,112350,be,797,8
20192,112353,alarmed,797,8
20193,112363,it,797,8
20194,112366,said,797,8
20195,112373,by,797,8
20196,112376,anything,797,8
20197,112385,you,797,8
20198,112389,see,797,8
20199,112393,or,797,8
20200,112396,hear,797,8
20201,112401,around,797,8
20202,112408,you,797,8
20203,112413,You,797,8
20204,112417,are,797,8
20205,112421,bound,797,8
20206,112427,to,797,8
20207,112430,feel,797,8
20208,112435,some,797,8
20209,112440,initial,797,8
20210,112448,ill,797,8
20211,112452,effects,797,8
20212,112460,as,797,8
20213,112463,you,797,8
20214,112467,have,797,8
20215,112472,been,797,8
20216,112477,rescued,797,8
20217,112485,from,797,8
20218,112490,certain,797,8
20219,112498,death,797,8
20220,112504,at,797,8
20221,112507,an,797,8
20222,112510,improbability,797,8
20223,112524,level,797,8
20224,112530,of,797,8
20225,112533,two,797,8
20226,112537,to,797,8
20227,112540,the,797,8
20228,112544,power,797,8
20229,112550,of,797,8
20230,112553,two,797,8
20231,112557,hundred,797,8
20232,112565,and,797,8
20233,112569,seventy,797,8
20234,112577,six,797,8
20235,112581,thousand,797,8
20236,112590,to,797,8
20237,112593,one,797,8
20238,112597,against,797,8
20239,112605,possibly,797,8
20240,112614,much,797,8
20241,112619,higher,797,8
20242,112627,We,797,8
20243,112630,are,797,8
20244,112634,now,797,8
20245,112638,cruising,797,8
20246,112647,at,797,8
20247,112650,a,797,8
20248,112652,level,797,8
20249,112658,of,797,8
20250,112661,two,797,8
20251,112665,to,797,8
20252,112668,the,797,8
20253,112672,power,797,8
20254,112678,of,797,8
20255,112681,twenty,797,8
20256,112688,five,797,8
20257,112693,thousand,797,8
20258,112702,to,797,8
20259,112705,one,797,8
20260,112709,against,797,8
20261,112717,and,797,8
20262,112721,falling,797,8
20263,112730,and,797,8
20264,112734,we,797,8
20265,112737,will,797,8
20266,112742,be,797,8
20267,112745,restoring,797,8
20268,112755,normality,797,8
20269,112765,just,797,8
20270,112770,as,797,8
20271,112773,soon,797,8
20272,112778,as,797,8
20273,112781,we,797,8
20274,112784,are,797,8
20275,112788,sure,797,8
20276,112793,what,797,8
20277,112798,is,797,8
20278,112801,normal,797,8
20279,112808,anyway,797,8
20280,112816,Thank,797,8
20281,112822,you,797,8
20282,112827,Two,797,8
20283,112831,to,797,8
20284,112834,the,797,8
20285,112838,power,797,8
20286,112844,of,797,8
20287,112847,twenty,797,8
20288,112854,thousand,797,8
20289,112863,to,797,8
20290,112866,one,797,8
20291,112870,against,797,8
20292,112878,and,797,8
20293,112882,falling,797,8
20294,112893,The,798,8
20295,112897,voice,798,8
20296,112903,cut,798,8
20297,112907,out,798,8
20298,112913,Ford,799,8
20299,112918,and,799,8
20300,112922,Arthur,799,8
20301,112929,were,799,8
20302,112934,in,799,8
20303,112937,a,799,8
20304,112939,small,799,8
20305,112945,luminous,799,8
20306,112954,pink,799,8
20307,112959,cubicle,799,8
20308,112969,Ford,800,8
20309,112974,was,800,8
20310,112978,wildly,800,8
20311,112985,excited,800,8
20312,112996,Arthur,801,8
20313,113005,he,801,8
20314,113008,said,801,8
20315,113015,this,801,8
20316,113020,is,801,8
20317,113023,fantastic,801,8
20318,113034,We,801,8
20319,113037,ve,801,8
20320,113040,been,801,8
20321,113045,picked,801,8
20322,113052,up,801,8
20323,113055,by,801,8
20324,113058,a,801,8
20325,113060,ship,801,8
20326,113065,powered,801,8
20327,113073,by,801,8
20328,113076,the,801,8
20329,113080,Infinite,801,8
20330,113089,Improbability,801,8
20331,113103,Drive,801,8
20332,113110,This,801,8
20333,113115,is,801,8
20334,113118,incredible,801,8
20335,113130,I,801,8
20336,113132,heard,801,8
20337,113138,rumors,801,8
20338,113145,about,801,8
20339,113151,it,801,8
20340,113154,before,801,8
20341,113162,They,801,8
20342,113167,were,801,8
20343,113172,all,801,8
20344,113176,officially,801,8
20345,113187,denied,801,8
20346,113195,but,801,8
20347,113199,they,801,8
20348,113204,must,801,8
20349,113209,have,801,8
20350,113214,done,801,8
20351,113219,it,801,8
20352,113223,They,801,8
20353,113228,ve,801,8
20354,113231,built,801,8
20355,113237,the,801,8
20356,113241,Improbability,801,8
20357,113255,Drive,801,8
20358,113262,Arthur,801,8
20359,113270,this,801,8
20360,113275,is,801,8
20361,113280,Arthur,801,8
20362,113288,What,801,8
20363,113293,s,801,8
20364,113295,happening,801,8
