word_idx,start_char,word,paragraph_idx,chapter_idx
91022,494935,would,1742,55
91023,494941,exist,1742,55
91024,494947,but,1742,55
91025,494951,that,1742,55
91026,494956,small,1742,55
91027,494962,spherical,1742,55
91028,494972,world,1742,55
91029,494978,of,1742,55
91030,494981,which,1742,55
91031,494987,the,1742,55
91032,494991,cut,1742,55
91033,494995,pack,1742,55
91034,495000,was,1742,55
91035,495004,the,1742,55
91036,495008,exact,1742,55
91037,495014,geometrical,1742,55
91038,495026,centre,1742,55
91039,495035,She,1743,55
91040,495039,walked,1743,55
91041,495046,to,1743,55
91042,495049,her,1743,55
91043,495053,bureau,1743,55
91044,495061,It,1743,55
91045,495064,was,1743,55
91046,495068,a,1743,55
91047,495070,definite,1743,55
91048,495079,walk,1743,55
91049,495084,with,1743,55
91050,495089,nothing,1743,55
91051,495097,dreamy,1743,55
91052,495104,about,1743,55
91053,495110,it,1743,55
91054,495114,She,1743,55
91055,495118,took,1743,55
91056,495123,her,1743,55
91057,495127,purse,1743,55
91058,495133,from,1743,55
91059,495138,the,1743,55
91060,495142,bureau,1743,55
91061,495149,drawer,1743,55
91062,495157,She,1743,55
91063,495161,carried,1743,55
91064,495169,it,1743,55
91065,495172,to,1743,55
91066,495175,the,1743,55
91067,495179,table,1743,55
91068,495186,She,1743,55
91069,495190,spilled,1743,55
91070,495198,its,1743,55
91071,495202,contents,1743,55
91072,495211,on,1743,55
91073,495214,to,1743,55
91074,495217,the,1743,55
91075,495221,table,1743,55
91076,495227,big,1743,55
91077,495231,pennies,1743,55
91078,495240,chunky,1743,55
91079,495247,sovereigns,1743,55
91080,495259,pound,1743,55
91081,495265,notes,1743,55
91082,495272,a,1743,55
91083,495274,single,1743,55
91084,495282,fiver,1743,55
91085,495291,She,1744,55
91086,495295,walked,1744,55
91087,495302,around,1744,55
91088,495309,the,1744,55
91089,495313,room,1744,55
91090,495318,then,1744,55
91091,495324,circling,1744,55
91092,495333,the,1744,55
91093,495337,table,1744,55
91094,495343,in,1744,55
91095,495346,her,1744,55
91096,495350,stockinged,1744,55
91097,495361,feet,1744,55
91098,495368,There,1745,55
91099,495374,were,1745,55
91100,495379,men,1745,55
91101,495383,playing,1745,55
91102,495391,cards,1745,55
91103,495397,in,1745,55
91104,495400,earshot,1745,55
91105,495409,Let,1745,55
91106,495413,them,1745,55
91107,495418,see,1745,55
91108,495422,they,1745,55
91109,495427,were,1745,55
91110,495432,not,1745,55
91111,495436,alone,1745,55
91112,495442,in,1745,55
91113,495445,their,1745,55
91114,495451,passion,1745,55
91115,495460,She,1745,55
91116,495464,tugged,1745,55
91117,495471,a,1745,55
91118,495473,cord,1745,55
91119,495479,a,1745,55
91120,495481,red,1745,55
91121,495485,rope,1745,55
91122,495490,with,1745,55
91123,495495,a,1745,55
91124,495497,gold,1745,55
91125,495502,tassel,1745,55
91126,495509,on,1745,55
91127,495512,its,1745,55
91128,495516,end,1745,55
91129,495521,This,1745,55
91130,495526,was,1745,55
91131,495530,to,1745,55
91132,495533,summon,1745,55
91133,495540,a,1745,55
91134,495542,steward,1745,55
91135,495551,But,1745,55
91136,495555,when,1745,55
91137,495560,the,1745,55
91138,495564,steward,1745,55
91139,495572,came,1745,55
91140,495578,his,1745,55
91141,495582,eyes,1745,55
91142,495587,refused,1745,55
91143,495595,to,1745,55
91144,495598,see,1745,55
91145,495602,the,1745,55
91146,495606,lovely,1745,55
91147,495613,lure,1745,55
91148,495618,she,1745,55
91149,495622,had,1745,55
91150,495626,constructed,1745,55
91151,495638,for,1745,55
91152,495642,him,1745,55
91153,495647,He,1745,55
91154,495650,left,1745,55
91155,495655,the,1745,55
91156,495659,stateroom,1745,55
91157,495669,and,1745,55
91158,495673,returned,1745,55
91159,495682,with,1745,55
91160,495687,tea,1745,55
91161,495691,things,1745,55
91162,495698,on,1745,55
91163,495701,a,1745,55
91164,495703,silver,1745,55
91165,495710,tray,1745,55
91166,495716,He,1745,55
91167,495719,did,1745,55
91168,495723,not,1745,55
91169,495727,avoid,1745,55
91170,495733,her,1745,55
91171,495737,gaze,1745,55
91172,495743,nor,1745,55
91173,495747,did,1745,55
91174,495751,he,1745,55
91175,495754,meet,1745,55
91176,495759,it,1745,55
91177,495762,especially,1745,55
91178,495774,He,1745,55
91179,495777,wished,1745,55
91180,495784,the,1745,55
91181,495788,young,1745,55
91182,495794,lady,1745,55
91183,495799,a,1745,55
91184,495801,pleasant,1745,55
91185,495810,good,1745,55
91186,495815,night,1745,55
91187,495823,She,1746,55
91188,495827,had,1746,55
91189,495831,made,1746,55
91190,495836,a,1746,55
91191,495838,fool,1746,55
91192,495843,of,1746,55
91193,495846,herself,1746,55
91194,495854,twice,1746,55
91195,495860,in,1746,55
91196,495863,one,1746,55
91197,495867,day,1746,55
91198,495877,Chapter,1747,56
91199,495885,57,1747,56
91200,495889,Confession,1748,56
91201,495902,When,1749,56
91202,495907,she,1749,56
91203,495911,found,1749,56
91204,495917,Mr,1749,56
91205,495920,Hopkins,1749,56
91206,495928,standing,1749,56
91207,495937,in,1749,56
91208,495940,her,1749,56
91209,495944,doorway,1749,56
91210,495953,the,1749,56
91211,495957,first,1749,56
91212,495963,thing,1749,56
91213,495969,she,1749,56
91214,495973,thought,1749,56
91215,495982,when,1749,56
91216,495987,thought,1749,56
91217,495995,came,1749,56
91218,496001,was,1749,56
91219,496005,the,1749,56
91220,496009,cards,1749,56
91221,496016,She,1749,56
91222,496020,had,1749,56
91223,496024,laid,1749,56
91224,496029,them,1749,56
91225,496034,as,1749,56
91226,496037,a,1749,56
91227,496039,bait,1749,56
91228,496045,but,1749,56
91229,496049,not,1749,56
91230,496053,for,1749,56
91231,496057,him,1749,56
91232,496062,for,1749,56
91233,496066,anyone,1749,56
91234,496073,but,1749,56
91235,496077,him,1749,56
91236,496082,But,1749,56
91237,496086,there,1749,56
91238,496092,was,1749,56
91239,496096,a,1749,56
91240,496098,moment,1749,56
91241,496106,before,1749,56
91242,496113,this,1749,56
91243,496119,when,1749,56
91244,496124,she,1749,56
91245,496128,did,1749,56
91246,496132,not,1749,56
91247,496136,think,1749,56
91248,496142,at,1749,56
91249,496145,all,1749,56
91250,496150,Her,1749,56
91251,496154,mouth,1749,56
91252,496160,echoed,1749,56
91253,496167,the,1749,56
91254,496171,open,1749,56
91255,496176,door,1749,56
91256,496183,And,1750,56
91257,496187,then,1750,56
91258,496192,she,1750,56
91259,496196,thought,1750,56
91260,496205,The,1750,56
91261,496209,cards,1750,56
91262,496216,He,1750,56
91263,496219,must,1750,56
91264,496224,not,1750,56
91265,496228,see,1750,56
91266,496232,the,1750,56
91267,496236,cards,1750,56
91268,496243,or,1750,56
91269,496246,money,1750,56
91270,496252,either,1750,56
91271,496260,There,1750,56
91272,496266,were,1750,56
91273,496271,coins,1750,56
91274,496277,and,1750,56
91275,496281,notes,1750,56
91276,496288,a,1750,56
91277,496290,fiver,1750,56
91278,496296,as,1750,56
91279,496299,purple,1750,56
91280,496306,as,1750,56
91281,496309,a,1750,56
91282,496311,bishop,1750,56
91283,496318,s,1750,56
91284,496320,vest,1750,56
91285,496325,it,1750,56
91286,496328,was,1750,56
91287,496332,such,1750,56
91288,496337,a,1750,56
91289,496339,luminous,1750,56
91290,496348,colour,1750,56
91291,496356,like,1750,56
91292,496361,flowering,1750,56
91293,496371,lasiandra,1750,56
91294,496382,signalling,1750,56
91295,496393,invitations,1750,56
91296,496405,to,1750,56
91297,496408,stumble,1750,56
91298,496416,footed,1750,56
91299,496423,insects,1750,56
91300,496431,which,1750,56
91301,496437,would,1750,56
91302,496443,help,1750,56
91303,496448,it,1750,56
91304,496451,mate,1750,56
91305,496456,without,1750,56
91306,496464,knowing,1750,56
91307,496472,what,1750,56
91308,496477,they,1750,56
91309,496482,did,1750,56
91310,496487,All,1750,56
91311,496491,this,1750,56
91312,496496,was,1750,56
91313,496500,calculated,1750,56
91314,496511,to,1750,56
91315,496514,catch,1750,56
91316,496520,the,1750,56
91317,496524,eye,1750,56
91318,496529,but,1750,56
91319,496533,not,1750,56
91320,496537,this,1750,56
91321,496542,eye,1750,56
91322,496547,another,1750,56
91323,496555,one,1750,56
91324,496561,She,1751,56
91325,496565,thought,1751,56
91326,496574,What,1751,56
91327,496579,a,1751,56
91328,496581,dear,1751,56
91329,496586,face,1751,56
91330,496592,The,1751,56
91331,496596,extreme,1751,56
91332,496604,delicacy,1751,56
91333,496613,and,1751,56
91334,496617,refinement,1751,56
91335,496628,of,1751,56
91336,496631,the,1751,56
91337,496635,face,1751,56
91338,496640,impressed,1751,56
91339,496650,itself,1751,56
91340,496657,on,1751,56
91341,496660,her,1751,56
91342,496665,She,1751,56
91343,496669,did,1751,56
91344,496673,not,1751,56
91345,496678,not,1751,56
91346,496682,yet,1751,56
91347,496687,question,1751,56
91348,496696,the,1751,56
91349,496700,propriety,1751,56
91350,496710,of,1751,56
91351,496713,this,1751,56
91352,496718,visit,1751,56
91353,496725,unchaperoned,1751,56
91354,496738,to,1751,56
91355,496741,her,1751,56
91356,496745,room,1751,56
91357,496751,that,1751,56
91358,496756,would,1751,56
91359,496762,come,1751,56
91360,496767,in,1751,56
91361,496770,a,1751,56
91362,496772,moment,1751,56
91363,496780,and,1751,56
91364,496784,with,1751,56
91365,496789,it,1751,56
91366,496792,anxiety,1751,56
91367,496801,like,1751,56
91368,496806,a,1751,56
91369,496808,draught,1751,56
91370,496816,of,1751,56
91371,496819,hot,1751,56
91372,496823,whisky,1751,56
91373,496831,She,1751,56
91374,496835,had,1751,56
91375,496839,completely,1751,56
91376,496850,forgotten,1751,56
91377,496860,her,1751,56
91378,496864,request,1751,56
91379,496872,for,1751,56
91380,496876,confession,1751,56
91381,496888,She,1751,56
91382,496892,saw,1751,56
91383,496896,only,1751,56
91384,496901,the,1751,56
91385,496905,very,1751,56
91386,496910,pleasant,1751,56
91387,496919,man,1751,56
91388,496923,she,1751,56
91389,496927,had,1751,56
91390,496931,feared,1751,56
91391,496938,driven,1751,56
91392,496945,away,1751,56
91393,496950,by,1751,56
91394,496953,her,1751,56
91395,496957,forwardness,1751,56
91396,496972,Do,1752,56
91397,496975,come,1752,56
91398,496980,in,1752,56
91399,496985,These,1752,56
91400,496991,were,1752,56
91401,496996,the,1752,56
91402,497000,only,1752,56
91403,497005,words,1752,56
91404,497011,that,1752,56
91405,497016,either,1752,56
91406,497023,of,1752,56
91407,497026,them,1752,56
91408,497031,spoke,1752,56
91409,497038,She,1752,56
91410,497042,tried,1752,56
91411,497048,to,1752,56
91412,497051,lead,1752,56
91413,497056,him,1752,56
91414,497060,into,1752,56
91415,497065,the,1752,56
91416,497069,curved,1752,56
91417,497076,corner,1752,56
91418,497083,of,1752,56
91419,497086,the,1752,56
91420,497090,stateroom,1752,56
91421,497101,further,1752,56
91422,497109,from,1752,56
91423,497114,the,1752,56
91424,497118,game,1752,56
91425,497123,of,1752,56
91426,497126,poker,1752,56
91427,497133,She,1752,56
91428,497137,thought,1752,56
91429,497145,to,1752,56
91430,497148,point,1752,56
91431,497154,out,1752,56
91432,497158,the,1752,56
91433,497162,luminescent,1752,56
91434,497174,sea,1752,56
91435,497179,She,1752,56
91436,497183,knew,1752,56
91437,497188,herself,1752,56
91438,497196,favoured,1752,56
91439,497205,with,1752,56
91440,497211,landscape,1752,56
91441,497221,windows,1752,56
91442,497230,and,1752,56
91443,497234,thought,1752,56
91444,497242,to,1752,56
91445,497245,make,1752,56
91446,497250,a,1752,56
91447,497252,conversation,1752,56
91448,497265,of,1752,56
91449,497268,the,1752,56
91450,497272,fact,1752,56
91451,497278,But,1752,56
91452,497282,he,1752,56
91453,497285,literally,1752,56
91454,497295,turned,1752,56
91455,497302,his,1752,56
91456,497306,back,1752,56
91457,497311,upon,1752,56
91458,497316,them,1752,56
91459,497322,and,1752,56
91460,497326,moved,1752,56
91461,497332,like,1752,56
91462,497337,a,1752,56
91463,497339,crab,1752,56
91464,497344,in,1752,56
91465,497347,the,1752,56
91466,497351,opposite,1752,56
91467,497360,direction,1752,56
91468,497371,finding,1752,56
91469,497379,his,1752,56
91470,497383,way,1752,56
91471,497387,into,1752,56
91472,497392,a,1752,56
91473,497394,chair,1752,56
91474,497400,like,1752,56
91475,497405,a,1752,56
91476,497407,blind,1752,56
91477,497413,man,1752,56
91478,497418,at,1752,56
91479,497421,the,1752,56
91480,497425,very,1752,56
91481,497430,table,1752,56
91482,497436,she,1752,56
91483,497440,did,1752,56
91484,497444,not,1752,56
91485,497448,wish,1752,56
91486,497453,him,1752,56
91487,497457,to,1752,56
91488,497460,sit,1752,56
91489,497466,She,1753,56
91490,497470,was,1753,56
91491,497474,aghast,1753,56
91492,497482,too,1753,56
91493,497486,much,1753,56
91494,497491,in,1753,56
91495,497494,terror,1753,56
91496,497501,about,1753,56
91497,497507,having,1753,56
91498,497514,her,1753,56
91499,497518,vice,1753,56
91500,497523,discovered,1753,56
91501,497534,to,1753,56
91502,497537,think,1753,56
91503,497543,his,1753,56
91504,497547,behaviour,1753,56
91505,497557,peculiar,1753,56
91506,497567,She,1753,56
91507,497571,noticed,1753,56
91508,497579,perspiration,1753,56
91509,497592,on,1753,56
91510,497595,his,1753,56
91511,497599,brow,1753,56
91512,497605,but,1753,56
91513,497609,it,1753,56
91514,497612,did,1753,56
91515,497616,not,1753,56
91516,497620,come,1753,56
91517,497625,to,1753,56
91518,497628,her,1753,56
91519,497632,mind,1753,56
91520,497637,until,1753,56
91521,497643,much,1753,56
91522,497648,later,1753,56
91523,497655,when,1753,56
91524,497660,the,1753,56
91525,497664,incident,1753,56
91526,497673,was,1753,56
91527,497677,over,1753,56
91528,497684,She,1754,56
91529,497688,thought,1754,56
91530,497696,it,1754,56
91531,497699,odd,1754,56
91532,497703,he,1754,56
91533,497706,did,1754,56
91534,497710,not,1754,56
91535,497714,excuse,1754,56
91536,497721,himself,1754,56
91537,497729,for,1754,56
91538,497733,sitting,1754,56
91539,497741,while,1754,56
91540,497747,she,1754,56
91541,497751,stayed,1754,56
91542,497758,standing,1754,56
91543,497769,You,1754,56
91544,497773,must,1754,56
91545,497778,excuse,1754,56
91546,497785,me,1754,56
91547,497790,he,1754,56
91548,497793,said,1754,56
91549,497798,instead,1754,56
91550,497808,for,1754,56
91551,497812,not,1754,56
91552,497816,coming,1754,56
91553,497823,earlier,1754,56
91554,497834,She,1755,56
91555,497838,smiled,1755,56
91556,497845,and,1755,56
91557,497849,bowed,1755,56
91558,497855,her,1755,56
91559,497859,head,1755,56
91560,497865,She,1755,56
91561,497869,remained,1755,56
91562,497878,standing,1755,56
91563,497887,so,1755,56
91564,497890,that,1755,56
91565,497895,his,1755,56
91566,497899,eyes,1755,56
91567,497905,in,1755,56
91568,497908,looking,1755,56
91569,497916,up,1755,56
91570,497919,at,1755,56
91571,497922,her,1755,56
91572,497927,would,1755,56
91573,497933,not,1755,56
91574,497937,fall,1755,56
91575,497942,upon,1755,56
91576,497947,what,1755,56
91577,497952,was,1755,56
91578,497956,on,1755,56
91579,497959,the,1755,56
91580,497963,table,1755,56
91581,497969,in,1755,56
91582,497972,front,1755,56
91583,497978,of,1755,56
91584,497981,him,1755,56
91585,497986,He,1755,56
91586,497989,had,1755,56
91587,497993,seen,1755,56
91588,497998,already,1755,56
91589,498007,He,1755,56
91590,498010,must,1755,56
91591,498015,have,1755,56
91592,498020,seen,1755,56
91593,498025,already,1755,56
91594,498034,And,1755,56
91595,498038,yet,1755,56
91596,498043,it,1755,56
91597,498046,seemed,1755,56
91598,498054,he,1755,56
91599,498057,had,1755,56
91600,498061,not,1755,56
91601,498066,What,1755,56
91602,498071,was,1755,56
91603,498075,he,1755,56
91604,498078,talking,1755,56
91605,498086,about,1755,56
91606,498093,Coming,1755,56
91607,498100,earlier,1755,56
91608,498109,On,1755,56
91609,498112,deck,1755,56
91610,498118,She,1755,56
91611,498122,wondered,1755,56
91612,498131,if,1755,56
91613,498134,she,1755,56
91614,498138,might,1755,56
91615,498144,find,1755,56
91616,498149,a,1755,56
91617,498151,cloth,1755,56
91618,498157,to,1755,56
91619,498160,throw,1755,56
91620,498166,across,1755,56
91621,498173,the,1755,56
91622,498177,table,1755,56
91623,498186,You,1756,56
91624,498190,see,1756,56
91625,498196,he,1756,56
91626,498199,said,1756,56
91627,498206,I,1756,56
91628,498208,have,1756,56
91629,498213,a,1756,56
91630,498215,phobia,1756,56
91631,498222,about,1756,56
91632,498228,the,1756,56
91633,498232,ocean,1756,56
91634,498239,It,1756,56
91635,498242,is,1756,56
91636,498245,something,1756,56
91637,498255,I,1756,56
91638,498257,have,1756,56
91639,498262,suffered,1756,56
91640,498271,from,1756,56
91641,498276,since,1756,56
91642,498282,very,1756,56
91643,498287,young,1756,56
91644,498294,My,1756,56
91645,498297,father,1756,56
91646,498304,is,1756,56
91647,498307,a,1756,56
91648,498309,naturalist,1756,56
91649,498321,you,1756,56
91650,498325,know,1756,56
91651,498331,and,1756,56
91652,498335,was,1756,56
91653,498339,in,1756,56
91654,498342,the,1756,56
91655,498346,ocean,1756,56
91656,498352,all,1756,56
91657,498356,the,1756,56
91658,498360,time,1756,56
91659,498366,and,1756,56
91660,498370,I,1756,56
91661,498372,with,1756,56
91662,498377,him,1756,56
91663,498382,too,1756,56
91664,498387,when,1756,56
91665,498392,I,1756,56
91666,498394,was,1756,56
91667,498398,a,1756,56
91668,498400,little,1756,56
91669,498407,chap,1756,56
91670,498416,I,1757,56
91671,498418,see,1757,56
91672,498424,She,1757,56
91673,498428,did,1757,56
91674,498432,not,1757,56
91675,498436,see,1757,56
91676,498441,He,1757,56
91677,498444,was,1757,56
91678,498448,agitated,1757,56
91679,498457,and,1757,56
91680,498461,sweating,1757,56
91681,498471,but,1757,56
91682,498475,she,1757,56
91683,498479,did,1757,56
91684,498483,not,1757,56
91685,498487,notice,1757,56
91686,498495,She,1757,56
91687,498499,was,1757,56
91688,498503,like,1757,56
91689,498508,someone,1757,56
91690,498516,hearing,1757,56
91691,498524,Spanish,1757,56
91692,498532,when,1757,56
91693,498537,she,1757,56
91694,498541,expected,1757,56
91695,498550,Greek,1757,56
91696,498557,He,1757,56
91697,498560,had,1757,56
91698,498564,picked,1757,56
91699,498571,up,1757,56
91700,498574,a,1757,56
91701,498576,card,1757,56
91702,498581,from,1757,56
91703,498586,the,1757,56
91704,498590,table,1757,56
91705,498596,and,1757,56
91706,498600,was,1757,56
91707,498604,toying,1757,56
91708,498611,with,1757,56
91709,498616,it,1757,56
91710,498622,In,1758,56
91711,498625,any,1758,56
91712,498629,event,1758,56
91713,498635,I,1758,56
91714,498637,developed,1758,56
91715,498647,a,1758,56
91716,498649,nervousness,1758,56
91717,498661,about,1758,56
91718,498667,it,1758,56
91719,498671,like,1758,56
91720,498676,the,1758,56
91721,498680,nervousness,1758,56
91722,498692,some,1758,56
91723,498697,get,1758,56
91724,498701,with,1758,56
91725,498706,heights,1758,56
91726,498715,So,1758,56
91727,498718,to,1758,56
91728,498721,accompany,1758,56
91729,498731,you,1758,56
91730,498735,on,1758,56
91731,498738,deck,1758,56
91732,498743,this,1758,56
91733,498748,evening,1758,56
91734,498757,or,1758,56
91735,498760,to,1758,56
91736,498763,come,1758,56
91737,498768,up,1758,56
91738,498771,here,1758,56
91739,498777,with,1758,56
91740,498782,all,1758,56
91741,498786,this,1758,56
91742,498791,glass,1758,56
91743,498797,to,1758,56
91744,498800,hear,1758,56
91745,498805,your,1758,56
91746,498810,confession,1758,56
91747,498821,well,1758,56
91748,498827,I,1758,56
91749,498829,feared,1758,56
91750,498836,it,1758,56
91751,498839,was,1758,56
91752,498843,more,1758,56
91753,498848,than,1758,56
91754,498853,I,1758,56
91755,498855,could,1758,56
91756,498861,manage,1758,56
91757,498871,But,1759,56
91758,498875,she,1759,56
91759,498879,could,1759,56
91760,498885,not,1759,56
91761,498889,confess,1759,56
91762,498897,to,1759,56
91763,498900,him,1759,56
91764,498905,She,1759,56
91765,498909,wished,1759,56
91766,498916,only,1759,56
91767,498921,his,1759,56
91768,498925,good,1759,56
91769,498930,opinion,1759,56
91770,498941,This,1760,56
91771,498946,is,1760,56
91772,498949,not,1760,56
91773,498953,known,1760,56
91774,498959,to,1760,56
91775,498962,Mr,1760,56
91776,498965,Smith,1760,56
91777,498971,or,1760,56
91778,498974,Mr,1760,56
91779,498977,Borrodaile,1760,56
91780,498990,he,1760,56
91781,498993,said,1760,56
91782,499001,Frankly,1761,56
91783,499010,I,1761,56
91784,499012,would,1761,56
91785,499018,prefer,1761,56
91786,499025,they,1761,56
91787,499030,did,1761,56
91788,499034,not,1761,56
91789,499038,hear,1761,56
91790,499043,it,1761,56
91791,499047,But,1761,56
91792,499051,I,1761,56
91793,499053,owe,1761,56
91794,499057,you,1761,56
91795,499061,an,1761,56
91796,499064,apology,1761,56
91797,499072,for,1761,56
91798,499076,not,1761,56
91799,499080,answering,1761,56
91800,499090,your,1761,56
91801,499095,call,1761,56
91802,499100,to,1761,56
91803,499103,confession,1761,56
91804,499114,when,1761,56
91805,499120,as,1761,56
91806,499123,you,1761,56
91807,499127,see,1761,56
91808,499132,I,1761,56
91809,499134,was,1761,56
91810,499138,capable,1761,56
91811,499146,of,1761,56
91812,499149,coming,1761,56
91813,499156,all,1761,56
91814,499160,the,1761,56
91815,499164,time,1761,56
91816,499172,But,1762,56
91817,499176,she,1762,56
91818,499180,must,1762,56
91819,499185,not,1762,56
91820,499189,confess,1762,56
91821,499198,She,1762,56
91822,499202,wished,1762,56
91823,499209,he,1762,56
91824,499212,would,1762,56
91825,499218,put,1762,56
91826,499222,down,1762,56
91827,499227,the,1762,56
91828,499231,card,1762,56
91829,499238,Surely,1762,56
91830,499245,he,1762,56
91831,499248,knew,1762,56
91832,499253,what,1762,56
91833,499258,it,1762,56
91834,499261,was,1762,56
91835,499267,She,1762,56
91836,499271,repeated,1762,56
91837,499280,what,1762,56
91838,499285,she,1762,56
91839,499289,had,1762,56
91840,499293,heard,1762,56
91841,499299,from,1762,56
91842,499304,George,1762,56
91843,499311,Lewes,1762,56
91844,499318,although,1762,56
91845,499327,she,1762,56
91846,499331,did,1762,56
91847,499335,it,1762,56
91848,499338,at,1762,56
91849,499341,ten,1762,56
91850,499345,times,1762,56
91851,499351,his,1762,56
91852,499355,lumbering,1762,56
91853,499365,speed,1762,56
91854,499371,that,1762,56
91855,499376,the,1762,56
91856,499380,Queen,1762,56
91857,499386,had,1762,56
91858,499390,been,1762,56
91859,499395,praying,1762,56
91860,499403,with,1762,56
91861,499408,Presbyterians,1762,56
91862,499422,at,1762,56
91863,499425,Crathie,1762,56
91864,499433,and,1762,56
91865,499437,was,1762,56
91866,499441,becoming,1762,56
91867,499450,passionate,1762,56
91868,499461,about,1762,56
91869,499467,the,1762,56
91870,499471,dangers,1762,56
91871,499479,of,1762,56
91872,499482,genuflexion,1762,56
91873,499494,and,1762,56
91874,499498,confessions,1762,56
91875,499511,So,1762,56
91876,499514,confession,1762,56
91877,499525,was,1762,56
91878,499530,she,1762,56
91879,499534,argued,1762,56
91880,499542,unwise,1762,56
91881,499552,Ah,1763,56
91882,499556,yes,1763,56
91883,499562,he,1763,56
91884,499565,said,1763,56
91885,499572,the,1763,56
91886,499576,Queen,1763,56
91887,499583,And,1763,56
91888,499587,yet,1763,56
91889,499592,you,1763,56
91890,499596,see,1763,56
91891,499603,and,1763,56
91892,499607,here,1763,56
91893,499612,he,1763,56
91894,499615,bounced,1763,56
91895,499623,his,1763,56
91896,499627,leg,1763,56
91897,499631,beneath,1763,56
91898,499639,the,1763,56
91899,499643,little,1763,56
91900,499650,table,1763,56
91901,499656,so,1763,56
91902,499659,you,1763,56
91903,499663,might,1763,56
91904,499669,actually,1763,56
91905,499678,hear,1763,56
91906,499683,the,1763,56
91907,499687,coins,1763,56
91908,499693,jingling,1763,56
91909,499704,it,1763,56
91910,499707,is,1763,56
91911,499710,not,1763,56
91912,499714,enough,1763,56
91913,499721,she,1763,56
91914,499725,does,1763,56
91915,499730,not,1763,56
91916,499734,like,1763,56
91917,499739,it,1763,56
91918,499743,because,1763,56
91919,499751,the,1763,56
91920,499755,Church,1763,56
91921,499762,of,1763,56
91922,499765,England,1763,56
91923,499773,has,1763,56
91924,499777,it,1763,56
91925,499780,written,1763,56
91926,499788,into,1763,56
91927,499793,the,1763,56
91928,499797,prayer,1763,56
91929,499804,book,1763,56
91930,499809,and,1763,56
91931,499813,it,1763,56
91932,499816,will,1763,56
91933,499821,take,1763,56
91934,499826,more,1763,56
91935,499831,than,1763,56
91936,499836,the,1763,56
91937,499840,Queen,1763,56
91938,499847,more,1763,56
91939,499852,than,1763,56
91940,499857,our,1763,56
91941,499861,Lord,1763,56
91942,499866,it,1763,56
91943,499869,will,1763,56
91944,499874,take,1763,56
91945,499879,an,1763,56
91946,499882,Act,1763,56
91947,499886,of,1763,56
91948,499889,Parliament,1763,56
91949,499900,to,1763,56
91950,499903,get,1763,56
91951,499907,it,1763,56
91952,499910,out,1763,56
91953,499914,again,1763,56
91954,499921,I,1763,56
91955,499923,do,1763,56
91956,499926,not,1763,56
91957,499930,support,1763,56
91958,499938,this,1763,56
91959,499943,way,1763,56
91960,499947,of,1763,56
91961,499950,running,1763,56
91962,499958,things,1763,56
91963,499966,Miss,1763,56
91964,499971,Leplastrier,1763,56
91965,499984,but,1763,56
91966,499988,you,1763,56
91967,499992,may,1763,56
91968,499996,confess,1763,56
91969,500004,as,1763,56
91970,500007,you,1763,56
91971,500011,wish,1763,56
91972,500016,and,1763,56
91973,500020,know,1763,56
91974,500025,yourself,1763,56
91975,500034,completely,1763,56
91976,500045,free,1763,56
91977,500050,from,1763,56
91978,500055,heresy,1763,56
91979,500065,Oscar,1764,56
91980,500071,had,1764,56
91981,500075,a,1764,56
91982,500077,tiny,1764,56
91983,500082,prayer,1764,56
91984,500089,book,1764,56
91985,500095,just,1764,56
91986,500100,three,1764,56
91987,500106,inches,1764,56
91988,500113,high,1764,56
91989,500118,and,1764,56
91990,500122,two,1764,56
91991,500126,inches,1764,56
91992,500133,across,1764,56
91993,500141,He,1764,56
91994,500144,was,1764,56
91995,500148,flipping,1764,56
91996,500157,this,1764,56
91997,500162,open,1764,56
91998,500167,in,1764,56
91999,500170,a,1764,56
92000,500172,practiced,1764,56
92001,500182,way,1764,56
92002,500187,as,1764,56
92003,500190,though,1764,56
92004,500197,he,1764,56
92005,500200,heard,1764,56
92006,500206,confessions,1764,56
92007,500218,every,1764,56
92008,500224,day,1764,56
92009,500230,Lucinda,1765,56
92010,500238,was,1765,56
92011,500242,now,1765,56
92012,500246,in,1765,56
92013,500249,a,1765,56
92014,500251,panic,1765,56
92015,500258,She,1765,56
92016,500262,could,1765,56
92017,500268,not,1765,56
92018,500272,confess,1765,56
92019,500280,to,1765,56
92020,500283,this,1765,56
92021,500288,young,1765,56
92022,500294,man,1765,56
92023,500299,She,1765,56
92024,500303,could,1765,56
92025,500309,see,1765,56
92026,500313,his,1765,56
92027,500317,wrists,1765,56
92028,500324,long,1765,56
92029,500329,white,1765,56
92030,500335,bridges,1765,56
92031,500343,to,1765,56
92032,500346,beautifully,1765,56
92033,500358,shaped,1765,56
92034,500365,hands,1765,56
92035,500371,and,1765,56
92036,500375,a,1765,56
92037,500377,little,1765,56
92038,500384,bruised,1765,56
92039,500392,shin,1765,56
92040,500397,showing,1765,56
92041,500405,between,1765,56
92042,500413,rumpled,1765,56
92043,500421,sock,1765,56
92044,500426,and,1765,56
92045,500430,trouser,1765,56
92046,500438,turn,1765,56
92047,500443,up,1765,56
92048,500447,He,1765,56
92049,500450,had,1765,56
92050,500454,a,1765,56
92051,500456,heart,1765,56
92052,500462,shaped,1765,56
92053,500469,face,1765,56
92054,500475,like,1765,56
92055,500480,an,1765,56
92056,500483,angel,1765,56
