word_idx,start_char,word,paragraph_idx,chapter_idx
40109,208793,him,377,9
40110,208797,with,377,9
40111,208802,oil,377,9
40112,208807,and,377,9
40113,208811,had,377,9
40114,208815,given,377,9
40115,208821,him,377,9
40116,208825,a,377,9
40117,208827,clean,377,9
40118,208833,cloak,377,9
40119,208839,and,377,9
40120,208843,shirt,377,9
40121,208850,he,377,9
40122,208853,left,377,9
40123,208858,the,377,9
40124,208862,bath,377,9
40125,208867,room,377,9
40126,208872,and,377,9
40127,208876,joined,377,9
40128,208883,the,377,9
40129,208887,guests,377,9
40130,208894,who,377,9
40131,208898,were,377,9
40132,208903,sitting,377,9
40133,208911,over,377,9
40134,208916,their,377,9
40135,208922,wine,377,9
40136,208928,Lovely,377,9
40137,208935,Nausicaa,377,9
40138,208944,stood,377,9
40139,208950,by,377,9
40140,208953,one,377,9
40141,208957,of,377,9
40142,208960,the,377,9
40143,208964,bearing,377,9
40144,208972,posts,377,9
40145,208978,supporting,377,9
40146,208989,the,377,9
40147,208993,roof,377,9
40148,208998,of,377,9
40149,209001,the,377,9
40150,209005,cloister,377,9
40151,209015,and,377,9
40152,209019,admired,377,9
40153,209027,him,377,9
40154,209031,as,377,9
40155,209034,she,377,9
40156,209038,saw,377,9
40157,209042,him,377,9
40158,209046,pass,377,9
40159,209053,Farewell,377,9
40160,209062,stranger,377,9
40161,209073,said,377,9
40162,209078,she,377,9
40163,209084,do,377,9
40164,209087,not,377,9
40165,209091,forget,377,9
40166,209098,me,377,9
40167,209101,when,377,9
40168,209106,you,377,9
40169,209110,are,377,9
40170,209114,safe,377,9
40171,209119,at,377,9
40172,209122,home,377,9
40173,209127,again,377,9
40174,209134,for,377,9
40175,209138,it,377,9
40176,209141,is,377,9
40177,209144,to,377,9
40178,209147,me,377,9
40179,209150,first,377,9
40180,209156,that,377,9
40181,209161,you,377,9
40182,209165,owe,377,9
40183,209169,a,377,9
40184,209171,ransom,377,9
40185,209178,for,377,9
40186,209182,having,377,9
40187,209189,saved,377,9
40188,209195,your,377,9
40189,209200,life,377,9
40190,209208,And,378,9
40191,209212,Ulysses,378,9
40192,209220,said,378,9
40193,209227,Nausicaa,378,9
40194,209237,daughter,378,9
40195,209246,of,378,9
40196,209249,great,378,9
40197,209255,Alcinous,378,9
40198,209265,may,378,9
40199,209269,Jove,378,9
40200,209274,the,378,9
40201,209278,mighty,378,9
40202,209285,husband,378,9
40203,209293,of,378,9
40204,209296,Juno,378,9
40205,209302,grant,378,9
40206,209308,that,378,9
40207,209313,I,378,9
40208,209315,may,378,9
40209,209319,reach,378,9
40210,209325,my,378,9
40211,209328,home,378,9
40212,209334,so,378,9
40213,209337,shall,378,9
40214,209343,I,378,9
40215,209345,bless,378,9
40216,209351,you,378,9
40217,209355,as,378,9
40218,209358,my,378,9
40219,209361,guardian,378,9
40220,209370,angel,378,9
40221,209376,all,378,9
40222,209380,my,378,9
40223,209383,days,378,9
40224,209389,for,378,9
40225,209393,it,378,9
40226,209396,was,378,9
40227,209400,you,378,9
40228,209404,who,378,9
40229,209408,saved,378,9
40230,209414,me,378,9
40231,209420,When,379,9
40232,209425,he,379,9
40233,209428,had,379,9
40234,209432,said,379,9
40235,209437,this,379,9
40236,209443,he,379,9
40237,209446,seated,379,9
40238,209453,himself,379,9
40239,209461,beside,379,9
40240,209468,Alcinous,379,9
40241,209478,Supper,379,9
40242,209485,was,379,9
40243,209489,then,379,9
40244,209494,served,379,9
40245,209502,and,379,9
40246,209506,the,379,9
40247,209510,wine,379,9
40248,209515,was,379,9
40249,209519,mixed,379,9
40250,209525,for,379,9
40251,209529,drinking,379,9
40252,209539,A,379,9
40253,209541,servant,379,9
40254,209549,led,379,9
40255,209553,in,379,9
40256,209556,the,379,9
40257,209560,favourite,379,9
40258,209570,bard,379,9
40259,209575,Demodocus,379,9
40260,209586,and,379,9
40261,209590,set,379,9
40262,209594,him,379,9
40263,209598,in,379,9
40264,209601,the,379,9
40265,209605,midst,379,9
40266,209611,of,379,9
40267,209614,the,379,9
40268,209618,company,379,9
40269,209627,near,379,9
40270,209632,one,379,9
40271,209636,of,379,9
40272,209639,the,379,9
40273,209643,bearing,379,9
40274,209651,posts,379,9
40275,209657,supporting,379,9
40276,209668,the,379,9
40277,209672,cloister,379,9
40278,209682,that,379,9
40279,209687,he,379,9
40280,209690,might,379,9
40281,209696,lean,379,9
40282,209701,against,379,9
40283,209709,it,379,9
40284,209713,Then,379,9
40285,209718,Ulysses,379,9
40286,209726,cut,379,9
40287,209730,off,379,9
40288,209734,a,379,9
40289,209736,piece,379,9
40290,209742,of,379,9
40291,209745,roast,379,9
40292,209751,pork,379,9
40293,209756,with,379,9
40294,209761,plenty,379,9
40295,209768,of,379,9
40296,209771,fat,379,9
40297,209776,for,379,9
40298,209780,there,379,9
40299,209786,was,379,9
40300,209790,abundance,379,9
40301,209800,left,379,9
40302,209805,on,379,9
40303,209808,the,379,9
40304,209812,joint,379,9
40305,209819,and,379,9
40306,209823,said,379,9
40307,209828,to,379,9
40308,209831,a,379,9
40309,209833,servant,379,9
40310,209843,Take,379,9
40311,209848,this,379,9
40312,209853,piece,379,9
40313,209859,of,379,9
40314,209862,pork,379,9
40315,209867,over,379,9
40316,209872,to,379,9
40317,209875,Demodocus,379,9
40318,209885,and,379,9
40319,209889,tell,379,9
40320,209894,him,379,9
40321,209898,to,379,9
40322,209901,eat,379,9
40323,209905,it,379,9
40324,209909,for,379,9
40325,209913,all,379,9
40326,209917,the,379,9
40327,209921,pain,379,9
40328,209926,his,379,9
40329,209930,lays,379,9
40330,209935,may,379,9
40331,209939,cause,379,9
40332,209945,me,379,9
40333,209948,I,379,9
40334,209950,will,379,9
40335,209955,salute,379,9
40336,209962,him,379,9
40337,209966,none,379,9
40338,209971,the,379,9
40339,209975,less,379,9
40340,209981,bards,379,9
40341,209987,are,379,9
40342,209991,honoured,379,9
40343,210000,and,379,9
40344,210004,respected,379,9
40345,210014,throughout,379,9
40346,210025,the,379,9
40347,210029,world,379,9
40348,210036,for,379,9
40349,210040,the,379,9
40350,210044,muse,379,9
40351,210049,teaches,379,9
40352,210057,them,379,9
40353,210062,their,379,9
40354,210068,songs,379,9
40355,210074,and,379,9
40356,210078,loves,379,9
40357,210084,them,379,9
40358,210092,The,380,9
40359,210096,servant,380,9
40360,210104,carried,380,9
40361,210112,the,380,9
40362,210116,pork,380,9
40363,210121,in,380,9
40364,210124,his,380,9
40365,210128,fingers,380,9
40366,210136,over,380,9
40367,210141,to,380,9
40368,210144,Demodocus,380,9
40369,210155,who,380,9
40370,210159,took,380,9
40371,210164,it,380,9
40372,210167,and,380,9
40373,210171,was,380,9
40374,210175,very,380,9
40375,210180,much,380,9
40376,210185,pleased,380,9
40377,210194,They,380,9
40378,210199,then,380,9
40379,210204,laid,380,9
40380,210209,their,380,9
40381,210215,hands,380,9
40382,210221,on,380,9
40383,210224,the,380,9
40384,210228,good,380,9
40385,210233,things,380,9
40386,210240,that,380,9
40387,210245,were,380,9
40388,210250,before,380,9
40389,210257,them,380,9
40390,210263,and,380,9
40391,210267,as,380,9
40392,210270,soon,380,9
40393,210275,as,380,9
40394,210278,they,380,9
40395,210283,had,380,9
40396,210287,had,380,9
40397,210291,to,380,9
40398,210294,eat,380,9
40399,210298,and,380,9
40400,210302,drink,380,9
40401,210309,Ulysses,380,9
40402,210317,said,380,9
40403,210322,to,380,9
40404,210325,Demodocus,380,9
40405,210337,Demodocus,380,9
40406,210348,there,380,9
40407,210354,is,380,9
40408,210357,no,380,9
40409,210360,one,380,9
40410,210364,in,380,9
40411,210367,the,380,9
40412,210371,world,380,9
40413,210377,whom,380,9
40414,210382,I,380,9
40415,210384,admire,380,9
40416,210391,more,380,9
40417,210396,than,380,9
40418,210401,I,380,9
40419,210403,do,380,9
40420,210406,you,380,9
40421,210411,You,380,9
40422,210415,must,380,9
40423,210420,have,380,9
40424,210425,studied,380,9
40425,210433,under,380,9
40426,210439,the,380,9
40427,210443,Muse,380,9
40428,210449,Jove,380,9
40429,210454,s,380,9
40430,210456,daughter,380,9
40431,210466,and,380,9
40432,210470,under,380,9
40433,210476,Apollo,380,9
40434,210484,so,380,9
40435,210487,accurately,380,9
40436,210498,do,380,9
40437,210501,you,380,9
40438,210505,sing,380,9
40439,210510,the,380,9
40440,210514,return,380,9
40441,210521,of,380,9
40442,210524,the,380,9
40443,210528,Achaeans,380,9
40444,210537,with,380,9
40445,210542,all,380,9
40446,210546,their,380,9
40447,210552,sufferings,380,9
40448,210563,and,380,9
40449,210567,adventures,380,9
40450,210579,If,380,9
40451,210582,you,380,9
40452,210586,were,380,9
40453,210591,not,380,9
40454,210595,there,380,9
40455,210601,yourself,380,9
40456,210611,you,380,9
40457,210615,must,380,9
40458,210620,have,380,9
40459,210625,heard,380,9
40460,210631,it,380,9
40461,210634,all,380,9
40462,210638,from,380,9
40463,210643,some,380,9
40464,210648,one,380,9
40465,210652,who,380,9
40466,210656,was,380,9
40467,210661,Now,380,9
40468,210666,however,380,9
40469,210675,change,380,9
40470,210682,your,380,9
40471,210687,song,380,9
40472,210692,and,380,9
40473,210696,tell,380,9
40474,210701,us,380,9
40475,210704,of,380,9
40476,210707,the,380,9
40477,210711,wooden,380,9
40478,210718,horse,380,9
40479,210724,which,380,9
40480,210730,Epeus,380,9
40481,210736,made,380,9
40482,210741,with,380,9
40483,210746,the,380,9
40484,210750,assistance,380,9
40485,210761,of,380,9
40486,210764,Minerva,380,9
40487,210773,and,380,9
40488,210777,which,380,9
40489,210783,Ulysses,380,9
40490,210791,got,380,9
40491,210795,by,380,9
40492,210798,stratagem,380,9
40493,210808,into,380,9
40494,210813,the,380,9
40495,210817,fort,380,9
40496,210822,of,380,9
40497,210825,Troy,380,9
40498,210830,after,380,9
40499,210836,freighting,380,9
40500,210847,it,380,9
40501,210850,with,380,9
40502,210855,the,380,9
40503,210859,men,380,9
40504,210863,who,380,9
40505,210867,afterwards,380,9
40506,210878,sacked,380,9
40507,210885,the,380,9
40508,210889,city,380,9
40509,210895,If,380,9
40510,210898,you,380,9
40511,210902,will,380,9
40512,210907,sing,380,9
40513,210912,this,380,9
40514,210917,tale,380,9
40515,210922,aright,380,9
40516,210929,I,380,9
40517,210931,will,380,9
40518,210936,tell,380,9
40519,210941,all,380,9
40520,210945,the,380,9
40521,210949,world,380,9
40522,210955,how,380,9
40523,210959,magnificently,380,9
40524,210973,heaven,380,9
40525,210980,has,380,9
40526,210984,endowed,380,9
40527,210992,you,380,9
40528,210999,The,381,9
40529,211003,bard,381,9
40530,211008,inspired,381,9
40531,211017,of,381,9
40532,211020,heaven,381,9
40533,211027,took,381,9
40534,211032,up,381,9
40535,211035,the,381,9
40536,211039,story,381,9
40537,211045,at,381,9
40538,211048,the,381,9
40539,211052,point,381,9
40540,211058,where,381,9
40541,211064,some,381,9
40542,211069,of,381,9
40543,211072,the,381,9
40544,211076,Argives,381,9
40545,211084,set,381,9
40546,211088,fire,381,9
40547,211093,to,381,9
40548,211096,their,381,9
40549,211102,tents,381,9
40550,211108,and,381,9
40551,211112,sailed,381,9
40552,211119,away,381,9
40553,211124,while,381,9
40554,211130,others,381,9
40555,211138,hidden,381,9
40556,211145,within,381,9
40557,211152,the,381,9
40558,211156,horse,381,9
40559,211162,73,381,9
40560,211165,were,381,9
40561,211170,waiting,381,9
40562,211178,with,381,9
40563,211183,Ulysses,381,9
40564,211191,in,381,9
40565,211194,the,381,9
40566,211198,Trojan,381,9
40567,211205,place,381,9
40568,211211,of,381,9
40569,211214,assembly,381,9
40570,211224,For,381,9
40571,211228,the,381,9
40572,211232,Trojans,381,9
40573,211240,themselves,381,9
40574,211251,had,381,9
40575,211255,drawn,381,9
40576,211261,the,381,9
40577,211265,horse,381,9
40578,211271,into,381,9
40579,211276,their,381,9
40580,211282,fortress,381,9
40581,211292,and,381,9
40582,211296,it,381,9
40583,211299,stood,381,9
40584,211305,there,381,9
40585,211311,while,381,9
40586,211317,they,381,9
40587,211322,sat,381,9
40588,211326,in,381,9
40589,211329,council,381,9
40590,211337,round,381,9
40591,211343,it,381,9
40592,211347,and,381,9
40593,211351,were,381,9
40594,211356,in,381,9
40595,211359,three,381,9
40596,211365,minds,381,9
40597,211371,as,381,9
40598,211374,to,381,9
40599,211377,what,381,9
40600,211382,they,381,9
40601,211387,should,381,9
40602,211394,do,381,9
40603,211398,Some,381,9
40604,211403,were,381,9
40605,211408,for,381,9
40606,211412,breaking,381,9
40607,211421,it,381,9
40608,211424,up,381,9
40609,211427,then,381,9
40610,211432,and,381,9
40611,211436,there,381,9
40612,211443,others,381,9
40613,211450,would,381,9
40614,211456,have,381,9
40615,211461,it,381,9
40616,211464,dragged,381,9
40617,211472,to,381,9
40618,211475,the,381,9
40619,211479,top,381,9
40620,211483,of,381,9
40621,211486,the,381,9
40622,211490,rock,381,9
40623,211495,on,381,9
40624,211498,which,381,9
40625,211504,the,381,9
40626,211508,fortress,381,9
40627,211517,stood,381,9
40628,211524,and,381,9
40629,211528,then,381,9
40630,211533,thrown,381,9
40631,211540,down,381,9
40632,211545,the,381,9
40633,211549,precipice,381,9
40634,211560,while,381,9
40635,211566,yet,381,9
40636,211570,others,381,9
40637,211577,were,381,9
40638,211582,for,381,9
40639,211586,letting,381,9
40640,211594,it,381,9
40641,211597,remain,381,9
40642,211604,as,381,9
40643,211607,an,381,9
40644,211610,offering,381,9
40645,211619,and,381,9
40646,211623,propitiation,381,9
40647,211636,for,381,9
40648,211640,the,381,9
40649,211644,gods,381,9
40650,211650,And,381,9
40651,211654,this,381,9
40652,211659,was,381,9
40653,211663,how,381,9
40654,211667,they,381,9
40655,211672,settled,381,9
40656,211680,it,381,9
40657,211683,in,381,9
40658,211686,the,381,9
40659,211690,end,381,9
40660,211695,for,381,9
40661,211699,the,381,9
40662,211703,city,381,9
40663,211708,was,381,9
40664,211712,doomed,381,9
40665,211719,when,381,9
40666,211724,it,381,9
40667,211727,took,381,9
40668,211732,in,381,9
40669,211735,that,381,9
40670,211740,horse,381,9
40671,211747,within,381,9
40672,211754,which,381,9
40673,211760,were,381,9
40674,211765,all,381,9
40675,211769,the,381,9
40676,211773,bravest,381,9
40677,211781,of,381,9
40678,211784,the,381,9
40679,211788,Argives,381,9
40680,211796,waiting,381,9
40681,211804,to,381,9
40682,211807,bring,381,9
40683,211813,death,381,9
40684,211819,and,381,9
40685,211823,destruction,381,9
40686,211835,on,381,9
40687,211838,the,381,9
40688,211842,Trojans,381,9
40689,211851,Anon,381,9
40690,211856,he,381,9
40691,211859,sang,381,9
40692,211864,how,381,9
40693,211868,the,381,9
40694,211872,sons,381,9
40695,211877,of,381,9
40696,211880,the,381,9
40697,211884,Achaeans,381,9
40698,211893,issued,381,9
40699,211900,from,381,9
40700,211905,the,381,9
40701,211909,horse,381,9
40702,211916,and,381,9
40703,211920,sacked,381,9
40704,211927,the,381,9
40705,211931,town,381,9
40706,211937,breaking,381,9
40707,211946,out,381,9
40708,211950,from,381,9
40709,211955,their,381,9
40710,211961,ambuscade,381,9
40711,211972,He,381,9
40712,211975,sang,381,9
40713,211980,how,381,9
40714,211984,they,381,9
40715,211989,overran,381,9
40716,211997,the,381,9
40717,212001,city,381,9
40718,212006,hither,381,9
40719,212013,and,381,9
40720,212017,thither,381,9
40721,212025,and,381,9
40722,212029,ravaged,381,9
40723,212037,it,381,9
40724,212041,and,381,9
40725,212045,how,381,9
40726,212049,Ulysses,381,9
40727,212057,went,381,9
40728,212062,raging,381,9
40729,212069,like,381,9
40730,212074,Mars,381,9
40731,212079,along,381,9
40732,212085,with,381,9
40733,212090,Menelaus,381,9
40734,212099,to,381,9
40735,212102,the,381,9
40736,212106,house,381,9
40737,212112,of,381,9
40738,212115,Deiphobus,381,9
40739,212126,It,381,9
40740,212129,was,381,9
40741,212133,there,381,9
40742,212139,that,381,9
40743,212144,the,381,9
40744,212148,fight,381,9
40745,212154,raged,381,9
40746,212160,most,381,9
40747,212165,furiously,381,9
40748,212176,nevertheless,381,9
40749,212189,by,381,9
40750,212192,Minerva,381,9
40751,212200,s,381,9
40752,212202,help,381,9
40753,212207,he,381,9
40754,212210,was,381,9
40755,212214,victorious,381,9
40756,212227,All,382,9
40757,212231,this,382,9
40758,212236,he,382,9
40759,212239,told,382,9
40760,212245,but,382,9
40761,212249,Ulysses,382,9
40762,212257,was,382,9
40763,212261,overcome,382,9
40764,212270,as,382,9
40765,212273,he,382,9
40766,212276,heard,382,9
40767,212282,him,382,9
40768,212287,and,382,9
40769,212291,his,382,9
40770,212295,cheeks,382,9
40771,212302,were,382,9
40772,212307,wet,382,9
40773,212311,with,382,9
40774,212316,tears,382,9
40775,212323,He,382,9
40776,212326,wept,382,9
40777,212331,as,382,9
40778,212334,a,382,9
40779,212336,woman,382,9
40780,212342,weeps,382,9
40781,212348,when,382,9
40782,212353,she,382,9
40783,212357,throws,382,9
40784,212364,herself,382,9
40785,212372,on,382,9
40786,212375,the,382,9
40787,212379,body,382,9
40788,212384,of,382,9
40789,212387,her,382,9
40790,212391,husband,382,9
40791,212399,who,382,9
40792,212403,has,382,9
40793,212407,fallen,382,9
40794,212414,before,382,9
40795,212421,his,382,9
40796,212425,own,382,9
40797,212429,city,382,9
40798,212434,and,382,9
40799,212438,people,382,9
40800,212446,fighting,382,9
40801,212455,bravely,382,9
40802,212463,in,382,9
40803,212466,defence,382,9
40804,212474,of,382,9
40805,212477,his,382,9
40806,212481,home,382,9
40807,212486,and,382,9
40808,212490,children,382,9
40809,212500,She,382,9
40810,212504,screams,382,9
40811,212512,aloud,382,9
40812,212518,and,382,9
40813,212522,flings,382,9
40814,212529,her,382,9
40815,212533,arms,382,9
40816,212538,about,382,9
40817,212544,him,382,9
40818,212548,as,382,9
40819,212551,he,382,9
40820,212554,lies,382,9
40821,212559,gasping,382,9
40822,212567,for,382,9
40823,212571,breath,382,9
40824,212578,and,382,9
40825,212582,dying,382,9
40826,212589,but,382,9
40827,212593,her,382,9
40828,212597,enemies,382,9
40829,212605,beat,382,9
40830,212610,her,382,9
40831,212614,from,382,9
40832,212619,behind,382,9
40833,212626,about,382,9
40834,212632,the,382,9
40835,212636,back,382,9
40836,212641,and,382,9
40837,212645,shoulders,382,9
40838,212656,and,382,9
40839,212660,carry,382,9
40840,212666,her,382,9
40841,212670,off,382,9
40842,212674,into,382,9
40843,212679,slavery,382,9
40844,212688,to,382,9
40845,212691,a,382,9
40846,212693,life,382,9
40847,212698,of,382,9
40848,212701,labour,382,9
40849,212708,and,382,9
40850,212712,sorrow,382,9
40851,212720,and,382,9
40852,212724,the,382,9
40853,212728,beauty,382,9
40854,212735,fades,382,9
40855,212741,from,382,9
40856,212746,her,382,9
40857,212750,cheeks,382,9
40858,212757,even,382,9
40859,212762,so,382,9
40860,212765,piteously,382,9
40861,212775,did,382,9
40862,212779,Ulysses,382,9
40863,212787,weep,382,9
40864,212793,but,382,9
40865,212797,none,382,9
40866,212802,of,382,9
40867,212805,those,382,9
40868,212811,present,382,9
40869,212819,perceived,382,9
40870,212829,his,382,9
40871,212833,tears,382,9
40872,212839,except,382,9
40873,212846,Alcinous,382,9
40874,212856,who,382,9
40875,212860,was,382,9
40876,212864,sitting,382,9
40877,212872,near,382,9
40878,212877,him,382,9
40879,212882,and,382,9
40880,212886,could,382,9
40881,212892,hear,382,9
40882,212897,the,382,9
40883,212901,sobs,382,9
40884,212906,and,382,9
40885,212910,sighs,382,9
40886,212916,that,382,9
40887,212921,he,382,9
40888,212924,was,382,9
40889,212928,heaving,382,9
40890,212937,The,382,9
40891,212941,king,382,9
40892,212947,therefore,382,9
40893,212958,at,382,9
40894,212961,once,382,9
40895,212966,rose,382,9
40896,212971,and,382,9
40897,212975,said,382,9
40898,212983,Aldermen,383,9
40899,212992,and,383,9
40900,212996,town,383,9
40901,213001,councillors,383,9
40902,213013,of,383,9
40903,213016,the,383,9
40904,213020,Phaeacians,383,9
40905,213032,let,383,9
40906,213036,Demodocus,383,9
40907,213046,cease,383,9
40908,213052,his,383,9
40909,213056,song,383,9
40910,213062,for,383,9
40911,213066,there,383,9
40912,213072,are,383,9
40913,213076,those,383,9
40914,213082,present,383,9
40915,213090,who,383,9
40916,213094,do,383,9
40917,213097,not,383,9
40918,213101,seem,383,9
40919,213106,to,383,9
40920,213109,like,383,9
40921,213114,it,383,9
40922,213118,From,383,9
40923,213123,the,383,9
40924,213127,moment,383,9
40925,213134,that,383,9
40926,213139,we,383,9
40927,213142,had,383,9
40928,213146,done,383,9
40929,213151,supper,383,9
40930,213158,and,383,9
40931,213162,Demodocus,383,9
40932,213172,began,383,9
40933,213178,to,383,9
40934,213181,sing,383,9
40935,213187,our,383,9
40936,213191,guest,383,9
40937,213197,has,383,9
40938,213201,been,383,9
40939,213206,all,383,9
40940,213210,the,383,9
40941,213214,time,383,9
40942,213219,groaning,383,9
40943,213228,and,383,9
40944,213232,lamenting,383,9
40945,213243,He,383,9
40946,213246,is,383,9
40947,213249,evidently,383,9
40948,213259,in,383,9
40949,213262,great,383,9
40950,213268,trouble,383,9
40951,213277,so,383,9
40952,213280,let,383,9
40953,213284,the,383,9
40954,213288,bard,383,9
40955,213293,leave,383,9
40956,213299,off,383,9
40957,213304,that,383,9
40958,213309,we,383,9
40959,213312,may,383,9
40960,213316,all,383,9
40961,213320,enjoy,383,9
40962,213326,ourselves,383,9
40963,213337,hosts,383,9
40964,213343,and,383,9
40965,213347,guest,383,9
40966,213353,alike,383,9
40967,213360,This,383,9
40968,213365,will,383,9
40969,213370,be,383,9
40970,213373,much,383,9
40971,213378,more,383,9
40972,213383,as,383,9
40973,213386,it,383,9
40974,213389,should,383,9
40975,213396,be,383,9
40976,213400,for,383,9
40977,213404,all,383,9
40978,213408,these,383,9
40979,213414,festivities,383,9
40980,213427,with,383,9
40981,213432,the,383,9
40982,213436,escort,383,9
40983,213443,and,383,9
40984,213447,the,383,9
40985,213451,presents,383,9
40986,213460,that,383,9
40987,213465,we,383,9
40988,213468,are,383,9
40989,213472,making,383,9
40990,213479,with,383,9
40991,213484,so,383,9
40992,213487,much,383,9
40993,213492,good,383,9
40994,213497,will,383,9
40995,213502,are,383,9
40996,213506,wholly,383,9
40997,213513,in,383,9
40998,213516,his,383,9
40999,213520,honour,383,9
41000,213528,and,383,9
41001,213532,any,383,9
41002,213536,one,383,9
41003,213540,with,383,9
41004,213545,even,383,9
41005,213550,a,383,9
41006,213552,moderate,383,9
41007,213561,amount,383,9
41008,213568,of,383,9
41009,213571,right,383,9
41010,213577,feeling,383,9
41011,213585,knows,383,9
41012,213591,that,383,9
41013,213596,he,383,9
41014,213599,ought,383,9
41015,213605,to,383,9
41016,213608,treat,383,9
41017,213614,a,383,9
41018,213616,guest,383,9
41019,213622,and,383,9
41020,213626,a,383,9
41021,213628,suppliant,383,9
41022,213638,as,383,9
41023,213641,though,383,9
41024,213648,he,383,9
41025,213651,were,383,9
41026,213656,his,383,9
41027,213660,own,383,9
41028,213664,brother,383,9
41029,213675,Therefore,384,9
41030,213686,Sir,384,9
41031,213691,do,384,9
41032,213694,you,384,9
41033,213698,on,384,9
41034,213701,your,384,9
41035,213706,part,384,9
41036,213711,affect,384,9
41037,213718,no,384,9
41038,213721,more,384,9
41039,213726,concealment,384,9
41040,213738,nor,384,9
41041,213742,reserve,384,9
41042,213750,in,384,9
41043,213753,the,384,9
41044,213757,matter,384,9
41045,213764,about,384,9
41046,213770,which,384,9
41047,213776,I,384,9
41048,213778,shall,384,9
41049,213784,ask,384,9
41050,213788,you,384,9
41051,213793,it,384,9
41052,213796,will,384,9
41053,213801,be,384,9
41054,213804,more,384,9
41055,213809,polite,384,9
41056,213816,in,384,9
41057,213819,you,384,9
41058,213823,to,384,9
41059,213826,give,384,9
41060,213831,me,384,9
41061,213834,a,384,9
41062,213836,plain,384,9
41063,213842,answer,384,9
41064,213850,tell,384,9
41065,213855,me,384,9
41066,213858,the,384,9
41067,213862,name,384,9
41068,213867,by,384,9
41069,213870,which,384,9
41070,213876,your,384,9
41071,213881,father,384,9
41072,213888,and,384,9
41073,213892,mother,384,9
41074,213899,over,384,9
41075,213904,yonder,384,9
41076,213911,used,384,9
41077,213916,to,384,9
41078,213919,call,384,9
41079,213924,you,384,9
41080,213929,and,384,9
41081,213933,by,384,9
41082,213936,which,384,9
41083,213942,you,384,9
41084,213946,were,384,9
41085,213951,known,384,9
41086,213957,among,384,9
41087,213963,your,384,9
41088,213968,neighbours,384,9
41089,213979,and,384,9
41090,213983,fellow,384,9
41091,213990,citizens,384,9
41092,214000,There,384,9
41093,214006,is,384,9
41094,214009,no,384,9
41095,214012,one,384,9
41096,214017,neither,384,9
41097,214025,rich,384,9
41098,214030,nor,384,9
41099,214034,poor,384,9
41100,214040,who,384,9
41101,214044,is,384,9
41102,214047,absolutely,384,9
41103,214058,without,384,9
41104,214066,any,384,9
41105,214070,name,384,9
41106,214075,whatever,384,9
41107,214085,for,384,9
41108,214089,people,384,9
41109,214096,s,384,9
41110,214098,fathers,384,9
41111,214106,and,384,9
41112,214110,mothers,384,9
41113,214118,give,384,9
41114,214123,them,384,9
41115,214128,names,384,9
41116,214134,as,384,9
41117,214137,soon,384,9
41118,214142,as,384,9
41119,214145,they,384,9
41120,214150,are,384,9
41121,214154,born,384,9
41122,214160,Tell,384,9
41123,214165,me,384,9
41124,214168,also,384,9
41125,214173,your,384,9
41126,214178,country,384,9
41127,214187,nation,384,9
41128,214195,and,384,9
41129,214199,city,384,9
41130,214205,that,384,9
41131,214210,our,384,9
41132,214214,ships,384,9
41133,214220,may,384,9
41134,214224,shape,384,9
41135,214230,their,384,9
41136,214236,purpose,384,9
41137,214244,accordingly,384,9
41138,214256,and,384,9
41139,214260,take,384,9
41140,214265,you,384,9
41141,214269,there,384,9
41142,214276,For,384,9
41143,214280,the,384,9
41144,214284,Phaeacians,384,9
41145,214295,have,384,9
41146,214300,no,384,9
41147,214303,pilots,384,9
41148,214311,their,384,9
41149,214317,vessels,384,9
41150,214325,have,384,9
41151,214330,no,384,9
41152,214333,rudders,384,9
41153,214341,as,384,9
41154,214344,those,384,9
41155,214350,of,384,9
41156,214353,other,384,9
41157,214359,nations,384,9
41158,214367,have,384,9
41159,214373,but,384,9
41160,214377,the,384,9
41161,214381,ships,384,9
41162,214387,themselves,384,9
41163,214398,understand,384,9
41164,214409,what,384,9
41165,214414,it,384,9
41166,214417,is,384,9
41167,214420,that,384,9
41168,214425,we,384,9
41169,214428,are,384,9
41170,214432,thinking,384,9
41171,214441,about,384,9
41172,214447,and,384,9
41173,214451,want,384,9
41174,214457,they,384,9
41175,214462,know,384,9
41176,214467,all,384,9
41177,214471,the,384,9
41178,214475,cities,384,9
41179,214482,and,384,9
41180,214486,countries,384,9
41181,214496,in,384,9
41182,214499,the,384,9
41183,214503,whole,384,9
41184,214509,world,384,9
41185,214516,and,384,9
41186,214520,can,384,9
41187,214524,traverse,384,9
41188,214533,the,384,9
41189,214537,sea,384,9
41190,214541,just,384,9
41191,214546,as,384,9
41192,214549,well,384,9
41193,214554,even,384,9
41194,214559,when,384,9
41195,214564,it,384,9
41196,214567,is,384,9
41197,214570,covered,384,9
41198,214578,with,384,9
41199,214583,mist,384,9
41200,214588,and,384,9
41201,214592,cloud,384,9
41202,214599,so,384,9
41203,214602,that,384,9
41204,214607,there,384,9
41205,214613,is,384,9
41206,214616,no,384,9
41207,214619,danger,384,9
41208,214626,of,384,9
41209,214629,being,384,9
41210,214635,wrecked,384,9
41211,214643,or,384,9
41212,214646,coming,384,9
41213,214653,to,384,9
41214,214656,any,384,9
41215,214660,harm,384,9
41216,214666,Still,384,9
41217,214672,I,384,9
41218,214674,do,384,9
41219,214677,remember,384,9
41220,214686,hearing,384,9
41221,214694,my,384,9
